Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Acceleration,F_dissipated (N),v^2 (m^2/s^4)
2023-04-28 14:26:24.045,11091,86.66666666666667,8,100,False,8,car,88.641,0 days 01:40:50.623000,1.244212962962962,5866.297026353277,7511.111111111112
2023-04-28 14:26:24.285,11111,86.94444444444444,8,100,False,8,car,88.881,0 days 01:40:50.863000,0.5260942760942839,6434.78548154602,7559.336419753086
2023-04-28 14:26:24.485,11120,86.94444444444444,8,100,False,8,car,89.081,0 days 01:40:51.063000,0.964506172839549,6087.419176231574,7559.336419753086
2023-04-28 14:26:24.645,11092,87.22222222222221,8,100,False,8,car,89.241,0 days 01:40:51.223000,1.4470641371602824,5659.872605254764,7607.716049382715
2023-04-28 14:26:24.964,11172,87.5,8,100,False,8,car,89.56,0 days 01:40:51.542000,0.373857631275456,6551.204606823258,7656.25
2023-04-28 14:26:25.204,11201,87.5,8,100,False,8,car,89.8,0 days 01:40:51.782000,0.372023809523796,6570.467500000011,7656.25
2023-04-28 14:26:25.804,11179,87.5,8,100,False,8,car,90.4,0 days 01:40:52.382000,1.2070105820107528,5884.809814814676,7656.25
2023-04-28 14:26:26.004,11239,88.05555555555556,8,100,False,8,car,90.6,0 days 01:40:52.582000,1.3888888888890278,5731.707220469569,7753.780864197531
2023-04-28 14:26:26.444,11232,88.05555555555556,8,100,False,8,car,91.04,0 days 01:40:53.022000,1.0416666666666856,6006.954863301773,7753.780864197531
2023-04-28 14:26:26.604,11278,88.33333333333333,8,100,False,8,car,91.2,0 days 01:40:53.182000,1.4393399810067535,5693.248296421639,7802.777777777777
2023-04-28 14:26:26.964,11240,88.61111111111111,8,100,False,8,car,91.56,0 days 01:40:53.542000,0.36310820624549933,6515.121091464535,7851.929012345679
2023-04-28 14:26:28.205,11317,88.61111111111111,8,100,False,8,car,92.801,0 days 01:40:54.783000,0.4157074217908985,6519.41320570911,7851.929012345679
2023-04-28 14:26:28.484,11276,88.88888888888889,8,100,False,8,car,93.08,0 days 01:40:55.062000,0.003555783125676726,6805.022594583831,7901.234567901234
2023-04-28 14:26:28.964,11327,88.61111111111111,8,100,False,8,car,93.56,0 days 01:40:55.542000,0.8267195767195687,6194.60484732382,7851.929012345679
2023-04-28 14:26:29.244,11343,89.16666666666667,8,100,False,8,car,93.84,0 days 01:40:55.822000,0.8291258291258714,6159.555576712552,7950.694444444445
2023-04-28 14:26:29.845,11313,89.16666666666667,8,100,False,8,car,94.441,0 days 01:40:56.423000,0.7575757575757507,6199.097309544043,7950.694444444445
2023-04-28 14:26:30.085,11365,89.16666666666667,8,100,False,8,car,94.681,0 days 01:40:56.663000,0.26041666666661456,6630.607573987581,7950.694444444445
2023-04-28 14:26:17.605,11081,86.11111111111111,8,100,False,8,car,88.4,0 days 01:40:44.183000,1.5817901234567984,5632.6241119076,7415.123456790124
2023-04-28 14:26:18.005,11052,86.66666666666667,8,100,False,8,car,88.8,0 days 01:40:44.583000,0.3950506857484015,6525.722659510998,7511.111111111112
2023-04-28 14:26:18.164,11114,86.66666666666667,8,100,False,8,car,88.959,0 days 01:40:44.742000,0.6151346332404444,6386.947389472211,7511.111111111112
2023-04-28 14:26:18.364,11167,86.94444444444444,8,100,False,8,car,89.159,0 days 01:40:44.942000,1.2941135925005813,5851.096066024254,7559.336419753086
2023-04-28 14:26:19.924,11232,87.5,8,100,False,8,car,90.719,0 days 01:40:46.502000,2.083333333333087,5211.876666666865,7656.25
