Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Acceleration,v^2 (m^2/s^4),F_dissipated (N)
2023-03-18 17:53:02.709,10936,85.83333333333333,8,100,False,12,car,55.04,0 days 01:08:02.605000,2.0833333333333712,7367.36111111111,5160.571035598675
2023-03-18 17:53:02.909,11034,86.11111111111111,8,100,False,12,car,55.24,0 days 01:08:02.805000,1.8044539161907096,7415.123456790124,5424.088145853575
2023-03-18 17:53:03.150,11101,86.66666666666667,8,100,False,12,car,55.481,0 days 01:08:03.046000,2.6155866439672764,7511.111111111112,4768.533520837111
2023-03-18 17:53:03.430,11160,87.5,8,100,False,12,car,55.761,0 days 01:08:03.326000,2.050264550264501,7656.25,5194.337037037077
2023-03-18 17:53:03.630,11202,87.77777777777777,8,100,False,12,car,55.961,0 days 01:08:03.526000,1.3494318181817917,7704.938271604937,5762.525107882646
2023-03-18 17:53:04.070,11325,88.33333333333333,8,100,False,12,car,56.401,0 days 01:08:03.966000,1.578282828282866,7802.777777777777,5609.9540213455
2023-03-18 17:53:04.510,11424,89.16666666666667,8,100,False,12,car,56.841,0 days 01:08:04.406000,1.4173598732422192,7950.694444444445,5734.77857306805
2023-03-18 17:53:04.750,11434,89.44444444444444,8,100,False,12,car,57.081,0 days 01:08:04.646000,1.9968457468457643,8000.308641975308,5252.939173789159
2023-03-18 17:53:05.030,11487,90.27777777777777,8,100,False,12,car,57.361,0 days 01:08:04.926000,1.9968457468457927,8150.077160493826,5221.11886609683
2023-03-18 17:53:05.270,11572,90.55555555555556,8,100,False,12,car,57.601,0 days 01:08:05.166000,1.5046296296295623,8200.308641975309,5646.780510111392
2023-03-18 17:53:05.430,11517,90.83333333333333,8,100,False,12,car,57.761,0 days 01:08:05.326000,1.0416666666666288,8250.694444444443,5965.997782874649
2023-03-18 17:53:05.670,11620,90.83333333333333,8,100,False,12,car,58.001,0 days 01:08:05.566000,0.5787037037036953,8250.694444444443,6399.538013931369
2023-03-18 17:53:05.910,11550,91.11111111111111,8,100,False,12,car,58.241,0 days 01:08:05.806000,0.5260942760943408,8301.234567901236,6379.725815061128
