Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance,Acceleration,v^2 (m^2/s^4),F_lost (N)
2023-10-20 21:30:26.448,12062,46.666666666666664,3,100,False,8,car,69.68,0 days 00:45:26.427000,4070.3997222222224,7.936507936508207,2177.7777777777774,4819.025324126761
2023-10-20 21:30:26.968,11317,51.94444444444444,4,100,False,8,car,70.2,0 days 00:45:26.947000,4096.7108333333335,7.291666666666515,2698.225308641975,3562.3896074154554
2023-10-20 21:30:27.128,11724,52.77777777777778,4,100,False,8,car,70.36,0 days 00:45:27.107000,4105.155277777778,6.454772079772177,2785.4938271604938,4445.516111894356
2023-10-20 21:30:27.488,12101,56.11111111111111,4,100,False,8,car,70.72,0 days 00:45:27.467000,4125.355277777778,7.771164021163969,3148.4567901234564,3067.0564553051927
2023-10-20 21:30:33.288,12097,45.0,3,100,False,8,car,76.52,0 days 00:45:33.267000,4326.078055555556,13.22115384615384,2025.0,889.549052877499
2023-10-20 21:30:33.488,12592,47.77777777777778,3,100,False,8,car,76.72,0 days 00:45:33.467000,4335.633611111111,12.499999999999815,2282.716049382716,1255.5978716280606
2023-10-20 21:30:33.688,11362,50.0,3,100,False,8,car,76.92,0 days 00:45:33.667000,4345.633611111111,10.269360269360234,2500.0,1504.5170270976723
2023-10-20 21:30:33.928,11515,52.22222222222222,4,100,False,8,car,77.16,0 days 00:45:33.907000,4358.166944444444,10.269360269360277,2727.1604938271603,1207.0812764309703
2023-10-20 21:30:34.128,12010,54.44444444444444,4,100,False,8,car,77.36,0 days 00:45:34.107000,4369.055833333333,10.795454545454547,2964.1975308641972,774.4757762523186
2023-10-20 21:30:34.368,12225,56.94444444444444,4,100,False,8,car,77.6,0 days 00:45:34.347000,4382.7225,8.101851851851904,3242.6697530864194,2749.406211743405
2023-10-20 21:30:35.168,11563,62.22222222222222,5,100,False,8,car,78.4,0 days 00:45:35.147000,4430.633611111111,9.576330532212879,3871.6049382716046,252.48453719188365
2023-10-20 21:30:35.568,11864,64.72222222222221,5,100,False,8,car,78.8,0 days 00:45:35.547000,4456.5225,3.935185185185219,4188.966049382715,4823.097174579531
2023-10-20 21:30:36.368,11011,67.77777777777777,6,100,False,8,car,79.6,0 days 00:45:36.347000,4509.800277777778,3.780864197531031,4593.827160493826,4031.1159347377693
2023-10-20 21:30:36.728,11185,68.88888888888889,6,100,False,8,car,79.96,0 days 00:45:36.707000,4534.6002777777785,2.888007054673693,4745.6790123456785,4768.0182397821245
2023-10-20 21:30:36.928,11292,69.44444444444444,6,100,False,8,car,80.16,0 days 00:45:36.907000,4548.489166666666,2.4470899470899354,4822.530864197531,5144.654327595354
2023-10-20 21:30:37.208,11337,70.0,6,100,False,8,car,80.44,0 days 00:45:37.187000,4568.089166666667,2.4470899470899212,4900.0,5116.073261058223
2023-10-20 21:30:37.408,11414,70.55555555555556,6,100,False,8,car,80.64,0 days 00:45:37.387000,4582.200277777778,2.0336614927720547,4978.086419753086,5451.102743046438
2023-10-20 21:30:37.687,11424,70.83333333333333,6,100,False,8,car,80.919,0 days 00:45:37.666000,4601.962777777778,1.2201908617010702,5017.36111111111,6104.517232788113
2023-10-20 21:30:37.888,11546,71.11111111111111,6,100,False,8,car,81.12,0 days 00:45:37.867000,4616.256111111112,1.6336042455445465,5056.790123456791,5809.292683073027
2023-10-20 21:30:38.168,11612,71.66666666666667,6,100,False,8,car,81.4,0 days 00:45:38.147000,4636.322777777778,0.7215007215007176,5136.111111111112,6551.43513417766
2023-10-20 21:30:38.328,11469,71.66666666666667,6,100,False,8,car,81.56,0 days 00:45:38.307000,4647.789444444445,0.7215007215006466,5136.111111111112,6463.380523014928
2023-10-20 21:30:43.528,11072,58.05555555555556,5,100,False,8,car,86.76,0 days 00:45:43.507000,5013.378333333333,3.373015873015902,3370.4475308641977,5616.5874412819685
2023-10-20 21:30:43.888,11290,60.55555555555556,5,100,False,8,car,87.12,0 days 00:45:43.867000,5035.178333333333,5.570951247275502,3666.9753086419755,3603.711429898948
2023-10-20 21:30:44.207,11606,61.94444444444444,5,100,False,8,car,87.439,0 days 00:45:44.186000,5054.938611111112,4.905858840263868,3837.114197530864,4196.384797379196
2023-10-20 21:30:44.648,12068,64.44444444444444,5,100,False,8,car,87.88,0 days 00:45:44.627000,5083.358611111112,6.449100675869033,4153.086419753086,2911.109058339047
2023-10-20 21:30:44.928,11088,66.38888888888889,5,100,False,8,car,88.16,0 days 00:45:44.907000,5101.947499999999,5.456349206349188,4407.484567901234,2841.630672872434
2023-10-20 21:30:45.208,11041,67.5,6,100,False,8,car,88.44,0 days 00:45:45.187000,5120.847499999999,4.960317460317455,4556.25,3101.2860476895985
2023-10-20 21:30:45.488,11141,69.16666666666667,6,100,False,8,car,88.72,0 days 00:45:45.467000,5140.214166666666,3.269300144300132,4784.027777777778,4394.696599748962
2023-10-20 21:30:45.648,11292,69.44444444444444,6,100,False,8,car,88.88,0 days 00:45:45.627000,5151.325277777778,2.4305555555554434,4822.530864197531,5158.377872568983
2023-10-20 21:30:45.888,11280,70.27777777777777,6,100,False,8,car,89.12,0 days 00:45:45.867000,5168.191944444444,4.513888888888971,4938.966049382715,3336.588162143103
2023-10-20 21:30:50.648,11039,38.888888888888886,3,100,False,8,car,93.88,0 days 00:45:50.627000,5352.036388888889,15.07936507936489,1512.3456790123455,10.849860127142165
2023-10-20 21:30:50.848,11594,42.5,3,100,False,8,car,94.08,0 days 00:45:50.827000,5360.536388888888,14.58333333333313,1806.25,-65.52085333316427
2023-10-20 21:30:51.048,12107,44.72222222222222,3,100,False,8,car,94.28,0 days 00:45:51.027000,5369.480833333332,6.837606837606629,2000.077160493827,6271.4445255318415
2023-10-20 21:38:42.889,11679,40.0,3,100,False,8,car,12.16,0 days 00:53:42.868000,719.4952777777779,13.888888888888907,1600.0,1357.0595072222059
2023-10-20 21:38:43.489,11123,49.44444444444444,4,100,False,8,car,12.76,0 days 00:53:43.468000,748.2619444444446,14.583333333333343,2444.753086419753,-2176.71669767791
2023-10-20 21:38:43.649,11362,52.22222222222222,4,100,False,8,car,12.92,0 days 00:53:43.628000,756.6175000000002,15.62500000000001,2727.1604938271603,-3367.391015319159
2023-10-20 21:38:44.329,11023,58.888888888888886,5,100,False,8,car,13.6,0 days 00:53:44.308000,795.8619444444446,9.027777777777743,3467.9012345679007,767.3185882180578
2023-10-20 21:38:44.529,11254,60.83333333333333,5,100,False,8,car,13.8,0 days 00:53:44.508000,808.0286111111112,8.100513875230561,3700.694444444444,1440.490246298361
2023-10-20 21:38:44.930,11505,62.77777777777778,5,100,False,8,car,14.201,0 days 00:53:44.909000,833.2025000000001,5.546576284099544,3941.0493827160494,3483.8353957018035
2023-10-20 21:38:45.290,12066,65.0,5,100,False,8,car,14.561,0 days 00:53:45.269000,856.6025000000002,5.94135802469134,4225.0,3260.54631027542
2023-10-20 21:38:45.530,11086,66.38888888888889,5,100,False,8,car,14.801,0 days 00:53:45.509000,872.5358333333336,4.398148148148152,4407.484567901234,3718.608113857117
2023-10-20 21:38:45.890,11043,67.77777777777777,6,100,False,8,car,15.161,0 days 00:53:45.869000,896.8025000000002,3.7808641975308888,4593.827160493826,4051.9510508034614
2023-10-20 21:38:46.050,11054,68.33333333333333,6,100,False,8,car,15.321,0 days 00:53:46.029000,907.7358333333336,3.4722222222222,4669.444444444443,4256.77189311655
2023-10-20 21:38:46.370,11190,69.44444444444444,6,100,False,8,car,15.641,0 days 00:53:46.349000,929.9580555555559,2.314814814814838,4822.530864197531,5189.624641303684
2023-10-20 21:38:46.530,11190,69.72222222222221,6,100,False,8,car,15.801,0 days 00:53:46.509000,941.1136111111115,3.4722222222222285,4861.188271604937,4200.646130854356
2023-10-20 21:38:46.690,11332,70.55555555555556,6,100,False,8,car,15.961,0 days 00:53:46.669000,952.4025000000004,4.050925925925952,4978.086419753086,3725.485246520829
2023-10-20 21:38:46.930,11434,71.11111111111111,6,100,False,8,car,16.201,0 days 00:53:46.909000,969.4691666666671,1.7361111111111143,5056.790123456791,5654.707339652774
2023-10-20 21:38:47.170,11524,71.38888888888889,6,100,False,8,car,16.441,0 days 00:53:47.149000,986.6025000000003,1.7361111111110858,5096.373456790123,5682.732315676631
2023-10-20 21:38:47.410,11572,71.94444444444444,6,100,False,8,car,16.681,0 days 00:53:47.389000,1003.8691666666671,2.8108465608465565,5176.003086419752,4765.135264613188
2023-10-20 21:38:50.209,11012,77.5,7,100,False,8,car,19.48,0 days 00:53:50.188000,1215.1061111111112,0.6944444444444287,6006.25,5694.047573906822
2023-10-20 21:39:03.089,11302,49.44444444444444,4,100,False,8,car,32.36,0 days 00:54:03.068000,1971.1766666666665,8.18452380952374,2444.753086419753,3294.055482589678
2023-10-20 21:39:03.369,11778,52.22222222222222,4,100,False,8,car,32.64,0 days 00:54:03.348000,1985.7988888888888,8.695144724556478,2727.1604938271603,2735.926034362805
2023-10-20 21:39:04.129,11322,59.166666666666664,5,100,False,8,car,33.4,0 days 00:54:04.108000,2029.0988888888887,8.96009051117288,3500.6944444444443,1007.7294706560888
2023-10-20 21:39:04.410,11382,61.11111111111111,5,100,False,8,car,33.681,0 days 00:54:04.389000,2046.271111111111,6.122780322068564,3734.567901234567,3137.3325341376376
2023-10-20 21:39:04.610,11552,62.22222222222222,5,100,False,8,car,33.881,0 days 00:54:04.589000,2058.7155555555555,6.018518518518491,3871.6049382716046,3197.666966772511
2023-10-20 21:39:05.610,11048,68.05555555555556,6,100,False,8,car,34.881,0 days 00:54:05.589000,2125.026666666667,3.9351851851852047,4631.558641975309,3897.7596125411783
2023-10-20 21:39:05.970,11272,69.72222222222221,6,100,False,8,car,35.241,0 days 00:54:05.949000,2150.126666666667,1.653439153439166,4861.188271604937,5762.137099139516
2023-10-20 21:39:06.170,11356,69.72222222222221,6,100,False,8,car,35.441,0 days 00:54:06.149000,2164.071111111112,4.822530864197745,4861.188271604937,3184.957878970853
2023-10-20 21:39:06.330,11473,71.11111111111111,6,100,False,8,car,35.601,0 days 00:54:06.309000,2175.4488888888895,6.0570987654323005,5056.790123456791,2092.4900968786906
2023-10-20 21:39:06.530,11533,71.66666666666667,6,100,False,8,car,35.801,0 days 00:54:06.509000,2189.782222222223,3.093434343434353,5136.111111111112,4534.084673554138
2023-10-20 21:39:06.770,11672,72.5,6,100,False,8,car,36.041,0 days 00:54:06.749000,2207.1822222222227,3.851010101010104,5256.25,3908.2765384604645
2023-10-20 21:39:08.369,11040,77.22222222222221,7,100,False,8,car,37.64,0 days 00:54:08.348000,2327.905555555557,2.0667989417989077,5963.271604938271,4593.549937299713
2023-10-20 21:39:08.609,11115,77.77777777777777,7,100,False,8,car,37.88,0 days 00:54:08.588000,2346.572222222224,3.009259259259295,6049.382716049382,3808.797501957643
2023-10-20 21:39:08.769,11110,78.33333333333333,7,100,False,8,car,38.04,0 days 00:54:08.748000,2359.1055555555567,2.54629629629639,6136.11111111111,4145.513129393146
2023-10-20 21:39:09.009,11186,78.61111111111111,7,100,False,8,car,38.28,0 days 00:54:08.988000,2377.9722222222235,0.46296296296299033,6179.706790123458,5895.227537065807
2023-10-20 21:39:09.169,11157,78.61111111111111,7,100,False,8,car,38.44,0 days 00:54:09.148000,2390.550000000001,0.4629629629629619,6179.706790123458,5878.947801942156
2023-10-20 21:39:09.409,11192,78.88888888888889,7,100,False,8,car,38.68,0 days 00:54:09.388000,2409.4833333333345,0.0,6223.456790123456,6260.732288450705
2023-10-20 21:39:15.449,11048,41.94444444444444,3,100,False,8,car,44.72,0 days 00:54:15.428000,2623.0319444444453,13.558201058200979,1759.3364197530864,370.34221096471265
2023-10-20 21:39:15.689,11936,44.72222222222222,3,100,False,8,car,44.96,0 days 00:54:15.668000,2633.765277777779,12.079124579124695,2000.077160493827,1752.2494773389244
2023-10-20 21:39:15.889,11656,47.22222222222222,3,100,False,8,car,45.16,0 days 00:54:15.868000,2643.2097222222233,10.41666666666677,2229.938271604938,2246.8879052548164
2023-10-20 21:39:16.089,11269,48.888888888888886,4,100,False,8,car,45.36,0 days 00:54:16.068000,2652.987500000001,12.962962962962806,2390.1234567901233,-587.2093306227634
2023-10-20 21:39:16.329,11635,53.33333333333333,4,100,False,8,car,45.6,0 days 00:54:16.308000,2665.7875000000013,13.176638176638093,2844.444444444444,-1309.3889178596182
2023-10-20 21:39:16.609,11771,55.27777777777778,4,100,False,8,car,45.88,0 days 00:54:16.588000,2681.265277777779,7.567663817663899,3055.632716049383,3115.9867849068023
2023-10-20 21:39:17.009,11071,58.888888888888886,5,100,False,8,car,46.28,0 days 00:54:16.988000,2704.4208333333345,10.164141414141248,3467.9012345679007,-139.89317109572585
2023-10-20 21:39:17.449,11685,63.05555555555556,5,100,False,8,car,46.72,0 days 00:54:17.428000,2732.165277777779,7.886055988185632,3976.0030864197533,1632.4139509512997
2023-10-20 21:39:18.450,11181,68.33333333333333,6,100,False,8,car,47.721,0 days 00:54:18.429000,2799.242222222223,7.192460317460132,4669.444444444443,1250.9913696788226
2023-10-20 21:39:18.610,11153,69.72222222222221,6,100,False,8,car,47.881,0 days 00:54:18.589000,2810.397777777779,6.67438271604928,4861.188271604937,1519.4341675117685
2023-10-20 21:39:18.810,11383,70.55555555555556,6,100,False,8,car,48.081,0 days 00:54:18.789000,2824.5088888888904,4.083994708994737,4978.086419753086,3729.9368012981477
2023-10-20 21:39:33.530,11286,42.22222222222222,3,100,False,8,car,62.801,0 days 00:54:33.509000,3802.9758333333357,15.425084175083828,1782.716049382716,-1006.8886853195781
2023-10-20 21:39:33.970,11673,46.666666666666664,3,100,False,8,car,63.241,0 days 00:54:33.949000,3823.509166666669,9.781200159489657,2177.7777777777774,2920.0762633378718
2023-10-20 21:39:34.450,11106,51.666666666666664,4,100,False,8,car,63.721,0 days 00:54:34.429000,3847.6869444444465,11.072530864197617,2669.4444444444443,295.7420846514615
2023-10-20 21:39:34.650,11620,53.61111111111111,4,100,False,8,car,63.921,0 days 00:54:34.629000,3858.4091666666686,8.18163458977724,2874.1512345679007,2774.234851106653
2023-10-20 21:39:39.730,11464,42.77777777777778,3,100,False,8,car,69.001,0 days 00:54:39.709000,4043.849166666669,10.648148148147868,1829.9382716049383,2988.4006775567505
2023-10-20 21:39:39.890,11955,43.888888888888886,3,100,False,8,car,69.161,0 days 00:54:39.869000,4050.871388888891,9.548611111111313,1926.2345679012342,4095.3114537269776
2023-10-20 21:39:40.050,12118,45.833333333333336,3,100,False,8,car,69.321,0 days 00:54:40.029000,4058.204722222224,10.995370370370452,2100.694444444445,2541.476020956161
2023-10-20 21:39:40.490,11121,49.44444444444444,4,100,False,8,car,69.761,0 days 00:54:40.469000,4079.6269444444465,7.771164021164182,2444.753086419753,3475.598800411257
2023-10-20 21:39:40.770,11361,51.94444444444444,4,100,False,8,car,70.041,0 days 00:54:40.749000,4094.171388888891,8.770743145743268,2698.225308641975,2372.1367791935163
2023-10-20 21:39:40.930,11638,53.33333333333333,4,100,False,8,car,70.201,0 days 00:54:40.909000,4102.7047222222245,7.986111111111114,2844.444444444444,3001.2308552777777
2023-10-20 21:39:41.170,12048,55.0,4,100,False,8,car,70.441,0 days 00:54:41.149000,4115.904722222225,6.502730055849703,3025.0,4269.596540917473
2023-10-20 21:39:46.850,11790,42.77777777777778,3,100,False,8,car,76.121,0 days 00:54:46.829000,4315.86416666667,13.888888888888985,1829.9382716049383,634.8903417026631
2023-10-20 21:39:47.130,12403,46.666666666666664,3,100,False,8,car,76.401,0 days 00:54:47.109000,4328.9308333333365,12.268518518518391,2177.7777777777774,1545.9202682011637
2023-10-20 21:39:47.330,11143,48.888888888888886,3,100,False,8,car,76.601,0 days 00:54:47.309000,4338.708611111115,11.177884615384414,2390.1234567901233,780.6708242309378
2023-10-20 21:39:47.650,11415,52.5,4,100,False,8,car,76.921,0 days 00:54:47.629000,4355.508611111115,7.759081196581178,2756.25,3155.070968742384
2023-10-20 21:39:47.850,11935,53.61111111111111,4,100,False,8,car,77.121,0 days 00:54:47.829000,4366.230833333337,9.027777777777686,2874.1512345679007,2331.227944962656
2023-10-20 21:39:48.050,12229,56.11111111111111,4,100,False,8,car,77.321,0 days 00:54:48.029000,4377.453055555559,11.132119102893967,3148.4567901234564,378.13241707325506
2023-10-20 21:39:48.409,11155,58.61111111111111,5,100,False,8,car,77.68,0 days 00:54:48.388000,4398.383888888892,2.083333333333087,3435.262345679012,6669.742635703207
2023-10-20 21:39:48.649,11155,58.61111111111111,5,100,False,8,car,77.92,0 days 00:54:48.628000,4412.45055555556,4.427083333333442,3435.262345679012,4724.430135702913
2023-10-20 21:39:49.049,11717,63.33333333333333,5,100,False,8,car,78.32,0 days 00:54:49.028000,4437.783888888893,7.77894491129797,4011.1111111111104,1707.74565309637
2023-10-20 21:39:49.329,12014,64.72222222222221,5,100,False,8,car,78.6,0 days 00:54:49.308000,4455.906111111115,4.670965608465565,4188.966049382715,4314.674805231094
2023-10-20 21:39:50.209,11043,67.77777777777777,6,100,False,8,car,79.48,0 days 00:54:50.188000,4514.706111111116,3.074487414768214,4593.827160493826,4638.243780496481
2023-10-20 21:39:50.450,11135,68.33333333333333,6,100,False,8,car,79.721,0 days 00:54:50.429000,4531.174444444449,2.563461222817068,4669.444444444443,5063.353638720369
2023-10-20 21:39:50.650,11188,68.88888888888889,6,100,False,8,car,79.921,0 days 00:54:50.629000,4544.952222222228,2.5462962962962763,4745.6790123456785,5053.559956654737
2023-10-20 21:39:51.050,11280,69.72222222222221,6,100,False,8,car,80.321,0 days 00:54:51.029000,4572.841111111116,2.024976657329603,4861.188271604937,5458.8244851734025
2023-10-20 21:39:51.330,11420,70.27777777777777,6,100,False,8,car,80.601,0 days 00:54:51.309000,4592.518888888894,2.273478835978807,4938.966049382715,5284.039519497274
2023-10-20 21:39:51.650,11454,71.11111111111111,6,100,False,8,car,80.921,0 days 00:54:51.629000,4615.274444444451,2.7110042735043294,5056.790123456791,4857.957558616406
2023-10-20 21:39:51.850,11516,71.66666666666667,6,100,False,8,car,81.121,0 days 00:54:51.829000,4629.607777777783,2.0612874779542665,5136.111111111112,5380.298541204935
2023-10-20 21:39:52.210,11601,71.94444444444444,6,100,False,8,car,81.481,0 days 00:54:52.189000,4655.507777777782,1.1684303350969572,5176.003086419752,6146.129013993078
2023-10-20 21:39:57.850,11177,58.05555555555556,5,100,False,8,car,87.121,0 days 00:54:57.829000,5048.033333333338,7.390873015872998,3370.4475308641977,2361.579959122061
2023-10-20 21:39:58.130,11164,61.388888888888886,5,100,False,8,car,87.401,0 days 00:54:58.109000,5065.222222222227,6.538600288600236,3768.5956790123455,2598.299645710673
2023-10-20 21:39:58.290,11501,61.94444444444444,5,100,False,8,car,87.561,0 days 00:54:58.269000,5075.133333333338,4.398148148148266,3837.114197530864,4542.98146645398
2023-10-20 21:39:58.490,11667,63.05555555555556,5,100,False,8,car,87.761,0 days 00:54:58.469000,5087.744444444449,5.72089947089961,3976.0030864197533,3416.896416774469
2023-10-20 21:39:58.770,11583,64.72222222222221,5,100,False,8,car,88.041,0 days 00:54:58.749000,5105.866666666671,6.5836940836941835,4188.966049382715,2433.2389065853304
2023-10-20 21:39:59.770,11289,70.0,6,100,False,8,car,89.041,0 days 00:54:59.749000,5173.800000000005,5.2083333333334565,4900.0,2793.9807247618037
2023-10-20 21:39:59.930,11280,70.55555555555556,6,100,False,8,car,89.201,0 days 00:54:59.909000,5185.088888888893,2.403846153846274,4978.086419753086,5060.037349000505
2023-10-20 21:40:04.770,11898,43.05555555555556,3,100,False,8,car,94.041,0 days 00:55:04.749000,5365.707222222225,13.764880952381077,1853.780864197531,770.0430577817697
2023-10-20 21:40:05.050,11382,46.666666666666664,3,100,False,8,car,94.321,0 days 00:55:05.029000,5378.773888888892,12.14451058201044,2177.7777777777774,683.3469569313347
2023-10-20 21:40:05.370,11365,50.27777777777778,4,100,False,8,car,94.641,0 days 00:55:05.349000,5394.862777777781,9.972993827160387,2527.854938271605,1697.7305510811875
2023-10-28 21:50:03.017,11646,72.22222222222221,6,100,False,8,car,0.0,0 days 01:05:01.804000,3.033333333333333,5.2083333333333925,5216.049382716048,2793.1369216409776
2023-10-28 21:50:03.177,11226,73.05555555555556,6,100,False,8,car,0.16,0 days 01:05:01.964000,14.722222222222223,4.629629629629662,5337.114197530865,2938.5841137191674
2023-10-28 21:50:04.057,11058,76.66666666666667,7,100,False,10,car,1.04,0 days 01:05:02.844000,81.0,3.535816035816026,5877.777777777778,3430.344031142263
2023-10-28 21:50:23.097,11027,40.833333333333336,3,100,False,8,car,20.08,0 days 01:05:21.884000,1368.6422222222227,10.213744588744653,1667.3611111111113,3439.8354574643854
2023-10-28 21:50:23.777,11238,49.44444444444444,4,100,False,8,car,20.76,0 days 01:05:22.564000,1400.5977777777782,10.185185185185276,2444.753086419753,1576.3855484310516
2023-10-28 21:50:24.017,11411,53.05555555555556,4,100,False,8,car,21.0,0 days 01:05:22.804000,1413.3311111111116,11.946097883597972,2814.891975308642,-423.9522938575192
2023-10-28 21:50:24.337,11888,55.55555555555556,4,100,False,8,car,21.32,0 days 01:05:23.124000,1431.1088888888892,9.465939153439109,3086.41975308642,1586.3701570455387
2023-10-28 21:50:43.537,11387,44.166666666666664,3,100,False,8,car,40.52,0 days 01:05:42.324000,2317.6511111111136,11.257002801120422,1950.6944444444443,2034.2171286549565
2023-10-28 21:50:43.817,12431,46.666666666666664,3,100,False,8,car,40.8,0 days 01:05:42.604000,2330.71777777778,11.599511599511587,2177.7777777777774,2127.6739709768117
2023-10-28 21:50:44.057,11251,50.0,3,100,False,8,car,41.04,0 days 01:05:42.844000,2342.71777777778,13.888888888888658,2500.0,-1597.6601791109206
2023-10-28 21:50:44.217,11452,52.22222222222222,4,100,False,8,car,41.2,0 days 01:05:43.004000,2351.0733333333355,12.226970560303648,2727.1604938271603,-470.97286547756084
2023-10-28 21:50:44.577,12245,55.27777777777778,4,100,False,8,car,41.56,0 days 01:05:43.364000,2370.9733333333356,8.388447971781432,3055.632716049383,2813.144571361111
2023-10-28 21:50:44.777,11265,56.94444444444444,4,100,False,8,car,41.76,0 days 01:05:43.564000,2382.362222222225,9.80639730639733,3242.6697530864194,590.6673888609484
2023-10-28 21:50:45.017,11024,59.72222222222222,5,100,False,8,car,42.0,0 days 01:05:43.804000,2396.6955555555583,8.674589846788962,3566.7438271604938,945.942456188417
2023-10-28 21:50:45.258,11476,61.11111111111111,5,100,False,8,car,42.241,0 days 01:05:44.045000,2411.423333333336,6.354962527161675,3734.567901234567,3012.501165001265
2023-10-28 21:50:45.498,11760,62.77777777777778,5,100,False,8,car,42.481,0 days 01:05:44.285000,2426.4900000000025,6.327160493827122,3941.0493827160494,3015.203947645613
2023-10-28 21:50:45.858,11869,64.72222222222221,5,100,False,8,car,42.841,0 days 01:05:44.645000,2449.7900000000027,8.873456790123612,4188.966049382715,727.7409218798075
2023-10-28 21:50:46.378,11096,68.05555555555556,6,100,False,8,car,43.361,0 days 01:05:45.165000,2484.9122222222245,5.224867724867693,4631.558641975309,2858.448216767978
2023-10-28 21:50:49.497,11101,58.61111111111111,5,100,False,8,car,46.48,0 days 01:05:48.284000,2658.9286111111137,7.407407407407362,3435.262345679012,2210.1030545059175
2023-10-28 21:50:49.697,11431,60.55555555555556,5,100,False,8,car,46.68,0 days 01:05:48.484000,2671.039722222225,7.986111111111001,3666.9753086419755,1701.8826610806218
2023-10-28 21:50:55.857,11289,58.888888888888886,5,100,False,8,car,52.84,0 days 01:05:54.644000,3036.99027777778,6.9444444444444855,3467.9012345679007,2695.819331111079
2023-10-28 21:50:56.137,11322,60.83333333333333,5,100,False,8,car,53.12,0 days 01:05:54.924000,3054.0236111111135,7.440476190476247,3700.694444444444,2037.6503268362221
2023-10-28 21:50:56.417,11732,63.05555555555556,5,100,False,8,car,53.4,0 days 01:05:55.204000,3071.679166666669,5.952380952380935,3976.0030864197533,3270.257555426906
2023-10-28 21:50:56.697,11952,64.16666666666667,5,100,False,8,car,53.68,0 days 01:05:55.484000,3089.6458333333358,4.464285714285694,4117.361111111111,4514.50202389612
2023-10-28 21:50:57.297,11029,68.05555555555556,6,100,False,8,car,54.28,0 days 01:05:56.084000,3129.7791666666694,6.677786855482935,4631.558641975309,1609.0798692961016
2023-10-28 21:51:05.978,11451,51.666666666666664,4,100,False,8,car,62.961,0 days 01:06:04.765000,3691.0883333333354,8.432539682539655,2669.4444444444443,2781.608836395312
2023-10-28 21:51:12.698,11485,43.05555555555556,3,100,False,8,car,69.681,0 days 01:06:11.485000,3890.440833333336,8.680555555555777,1853.780864197531,4566.727428243545
2023-10-28 21:51:16.657,11044,40.55555555555556,3,100,False,8,car,73.64,0 days 01:06:15.444000,4024.5225000000023,17.564033189033466,1644.7530864197531,-2560.7808247059966
2023-10-28 21:51:17.457,11432,50.27777777777778,4,100,False,8,car,74.44,0 days 01:06:16.244000,4062.7336111111135,11.448813532146843,2527.854938271605,531.607598815357
2023-10-28 21:51:17.737,11813,53.61111111111111,4,100,False,8,car,74.72,0 days 01:06:16.524000,4077.7447222222245,10.63161375661366,2874.1512345679007,899.6199026324248
2023-10-28 21:51:18.698,11381,60.27777777777778,5,100,False,8,car,75.681,0 days 01:06:17.485000,4133.8361111111135,11.514719848053346,3633.4104938271607,-1225.079333054784
2023-10-28 21:51:18.858,11722,62.5,5,100,False,8,car,75.841,0 days 01:06:17.645000,4143.8361111111135,10.802469135802625,3906.25,-689.3921261828455
2023-10-28 21:51:19.058,12039,63.888888888888886,5,100,False,8,car,76.041,0 days 01:06:17.845000,4156.613888888892,6.944444444444315,4081.79012345679,2551.8022530242633
2023-10-28 21:51:19.258,11199,65.27777777777777,5,100,False,8,car,76.241,0 days 01:06:18.045000,4169.669444444447,6.9444444444444855,4261.188271604938,1807.0049163876738
2023-10-28 21:51:19.658,11029,67.5,6,100,False,8,car,76.641,0 days 01:06:18.445000,4196.49166666667,6.155881155881062,4556.25,2101.122858890324
2023-10-28 21:51:19.938,11256,69.72222222222221,6,100,False,8,car,76.921,0 days 01:06:18.725000,4216.013888888891,6.152171516754834,4861.188271604937,2018.0622090616152
2023-10-28 21:51:20.298,11624,71.11111111111111,6,100,False,8,car,77.281,0 days 01:06:19.085000,4241.613888888892,3.8580246913580614,5056.790123456791,4011.428733672809
2023-10-28 21:04:50.609,11769,73.33333333333333,6,100,False,8,car,0.0,0 days 00:19:49.396000,10.78,1.7361111111111605,5377.777777777777,5641.280305959555
2023-10-28 21:05:10.969,11666,41.94444444444444,3,100,False,8,car,20.36,0 days 00:20:09.756000,1380.3836111111111,14.004629629629619,1759.3364197530864,650.0069978709944
2023-10-28 21:05:11.129,11983,44.44444444444444,3,100,False,8,car,20.52,0 days 00:20:09.916000,1387.4947222222222,14.533730158730101,1975.3086419753085,-164.79373124598533
2023-10-28 21:05:11.529,11066,49.166666666666664,4,100,False,8,car,20.92,0 days 00:20:10.316000,1407.1613888888887,11.660879629629676,2417.361111111111,253.84636028872592
2023-10-28 21:05:11.769,11488,51.94444444444444,4,100,False,8,car,21.16,0 days 00:20:10.556000,1419.6280555555554,10.879629629629676,2698.225308641975,729.6551447335733
2023-10-28 21:05:12.169,12016,55.83333333333333,4,100,False,8,car,21.56,0 days 00:20:10.956000,1441.961388888889,8.796296296296248,3117.3611111111104,2196.362651984563
2023-10-28 21:05:12.369,11316,57.5,5,100,False,8,car,21.76,0 days 00:20:11.156000,1453.461388888889,9.80639730639733,3306.25,545.4611156902165
2023-10-28 21:05:31.769,11712,43.333333333333336,3,100,False,8,car,41.16,0 days 00:20:30.556000,2326.529444444444,16.579861111111043,1877.777777777778,-1833.9821252990896
2023-10-28 21:05:32.449,11440,51.94444444444444,4,100,False,8,car,41.84,0 days 00:20:31.236000,2360.7849999999994,11.20330286996969,2698.225308641975,420.2274649839819
