Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Acceleration,F_dissipated (N),v^2 (m^2/s^4)
2023-11-18 08:59:00.077,10743,83.33333333333333,8,99,False,8,car,61.72,0 days 01:13:58.881000,3.038194444444457,4472.745472222212,6944.444444444443
2023-11-18 08:59:00.397,10814,84.44444444444444,8,99,False,8,car,62.04,0 days 01:13:59.201000,2.1494708994708844,5142.257504873307,7130.864197530864
2023-11-18 08:59:00.677,10904,84.72222222222221,8,99,False,8,car,62.32,0 days 01:13:59.481000,1.4655483405484233,5727.291946514258,7177.854938271604
2023-11-18 08:59:00.837,10943,85.0,8,99,False,8,car,62.48,0 days 01:13:59.641000,1.5046296296297044,5697.882952069657,7225.0
2023-11-18 08:59:01.077,10989,85.27777777777777,8,99,False,8,car,62.72,0 days 01:13:59.881000,1.538970288970262,5676.682011841481,7272.299382716048
2023-11-18 08:59:01.357,11057,85.83333333333333,8,99,False,8,car,63.0,0 days 01:14:00.161000,1.9806028022481996,5318.923482054277,7367.36111111111
2023-11-18 08:59:01.638,11104,86.38888888888889,8,99,False,8,car,63.281,0 days 01:14:00.442000,1.823532398329064,5430.104007769541,7463.04012345679
2023-11-18 08:59:01.798,11153,86.66666666666667,8,99,False,8,car,63.441,0 days 01:14:00.602000,1.4655483405483665,5726.5143550893345,7511.111111111112
2023-11-18 08:59:02.078,11186,86.94444444444444,8,99,False,8,car,63.721,0 days 01:14:00.882000,1.3392857142857082,5826.460303514383,7559.336419753086
2023-11-18 08:59:02.398,11217,87.5,8,99,False,8,car,64.041,0 days 01:14:01.202000,1.2825703250314575,5847.290888349677,7656.25
2023-11-18 08:59:02.757,11272,87.77777777777777,8,99,False,8,car,64.4,0 days 01:14:01.561000,0.33904724817145393,6618.682155095397,7704.938271604937
2023-11-18 08:59:03.037,11320,87.77777777777777,8,99,False,8,car,64.68,0 days 01:14:01.841000,0.9920634920635507,6122.350914205298,7704.938271604937
2023-11-18 08:59:03.317,11314,88.33333333333333,8,99,False,8,car,64.96,0 days 01:14:02.121000,1.4536485890653381,5703.601565047686,7802.777777777777
2023-11-18 08:59:03.677,11362,88.61111111111111,8,99,False,8,car,65.32,0 days 01:14:02.481000,0.23741690408360228,6690.190990958781,7851.929012345679
2023-11-18 08:59:03.837,11407,88.61111111111111,8,99,False,8,car,65.48,0 days 01:14:02.641000,0.4629629629629619,6535.880332056195,7851.929012345679
2023-11-18 08:59:04.077,11434,88.88888888888889,8,99,False,8,car,65.72,0 days 01:14:02.881000,1.0333994708995107,6071.390925925894,7901.234567901234
2023-11-18 08:59:04.397,11426,89.16666666666667,8,100,False,8,car,66.04,0 days 01:14:03.201000,1.446759259259295,5712.315805642062,7950.694444444445
2023-11-18 08:59:04.557,11474,89.44444444444444,8,99,False,8,car,66.2,0 days 01:14:03.361000,1.5046296296295907,5673.17314814818,8000.308641975308
2023-11-18 08:59:04.797,11500,89.72222222222221,8,99,False,8,car,66.44,0 days 01:14:03.601000,0.5260942760942839,6455.131878641936,8050.077160493825
2023-11-18 08:59:04.997,11492,89.72222222222221,8,99,False,8,car,66.64,0 days 01:14:03.801000,0.27557319223991783,6652.016211825815,8050.077160493825
2023-11-18 08:59:05.357,11546,90.0,8,99,False,8,car,67.0,0 days 01:14:04.161000,0.23741690408354543,6693.716429249784,8100.0
2023-11-18 08:59:05.517,11550,90.0,8,99,False,8,car,67.16,0 days 01:14:04.321000,0.4629629629629335,6514.537037037061,8100.0
2023-11-18 08:59:05.757,11546,90.27777777777777,8,99,False,8,car,67.4,0 days 01:14:04.561000,0.4629629629629335,6490.967737891762,8150.077160493826
2023-11-18 08:59:05.917,11547,90.27777777777777,8,99,False,8,car,67.56,0 days 01:14:04.721000,0.3607503607503446,6573.843344211358,8150.077160493826
2023-11-18 08:59:06.197,11573,90.55555555555556,8,99,False,8,car,67.84,0 days 01:14:05.001000,1.2235449735449606,5873.646296296306,8200.308641975309
2023-11-18 08:59:25.437,10610,82.22222222222221,8,100,False,8,car,87.08,0 days 01:14:24.241000,2.6234567901234698,4813.292959626284,6760.493827160492
2023-11-18 08:59:25.677,10669,82.77777777777777,8,100,False,8,car,87.32,0 days 01:14:24.481000,2.488425925925881,4913.766122918258,6852.160493827159
2023-11-18 08:59:26.077,10816,83.88888888888889,8,100,False,8,car,87.72,0 days 01:14:24.881000,3.4780578898225656,4119.538233129921,7037.3456790123455
2023-11-18 08:59:26.357,10934,85.0,8,100,False,8,car,88.0,0 days 01:14:25.161000,2.926587301587304,4547.5246732026135,7225.0
2023-11-18 08:59:26.677,11001,85.55555555555556,8,100,False,8,car,88.32,0 days 01:14:25.481000,1.8904320987654302,5378.829433221101,7319.753086419753
2023-11-18 08:59:27.077,11085,86.38888888888889,8,100,False,8,car,88.72,0 days 01:14:25.881000,1.8353174603174693,5408.813817434791,7463.04012345679
2023-11-18 08:59:27.237,11082,86.66666666666667,8,100,False,8,car,88.88,0 days 01:14:26.041000,1.581790123456841,5588.974335232628,7511.111111111112
2023-11-18 08:59:27.437,11191,86.94444444444444,8,99,False,8,car,89.08,0 days 01:14:26.241000,0.8547008547008375,6219.637377461034,7559.336419753086
2023-11-18 08:59:27.757,11191,86.94444444444444,8,100,False,8,car,89.4,0 days 01:14:26.561000,1.5790211253289783,5636.55955960538,7559.336419753086
2023-11-18 08:59:28.038,11299,87.77777777777777,8,100,False,8,car,89.681,0 days 01:14:26.842000,2.1821838330693595,5151.4647991892925,7704.938271604937
2023-11-18 08:59:28.198,11299,88.05555555555556,8,100,False,8,car,89.841,0 days 01:14:27.002000,1.4655483405483665,5706.564185227649,7753.780864197531
2023-11-18 08:59:28.478,11336,88.33333333333333,8,100,False,8,car,90.121,0 days 01:14:27.282000,1.339285714285694,5809.029716981149,7802.777777777777
2023-11-18 08:59:28.798,11395,88.88888888888889,8,100,False,8,car,90.441,0 days 01:14:27.602000,0.8680555555555145,6180.946527777812,7901.234567901234
2023-11-18 08:59:29.118,11454,88.88888888888889,8,99,False,8,car,90.761,0 days 01:14:27.922000,0.529100529100532,6489.426574074072,7901.234567901234
2023-11-18 08:59:29.398,11497,89.16666666666667,8,99,False,8,car,91.041,0 days 01:14:28.202000,0.9938445641121803,6119.6448455158625,7950.694444444445
2023-11-18 08:59:29.677,11449,89.44444444444444,8,99,False,8,car,91.32,0 days 01:14:28.481000,1.224684457281512,5883.529011888382,8000.308641975308
2023-11-18 08:59:29.877,11482,89.72222222222221,8,99,False,8,car,91.52,0 days 01:14:28.681000,0.810185185185162,6215.672133356285,8050.077160493825
2023-11-18 08:34:09.193,11382,88.61111111111111,8,100,False,8,car,0.2,0 days 00:49:07.997000,1.0521885521885395,6046.412666898883,7851.929012345679
2023-11-18 08:34:09.433,11419,89.16666666666667,8,100,False,8,car,0.44,0 days 00:49:08.237000,1.4467592592592524,5708.102721529946,7950.694444444445
2023-11-18 08:34:09.833,11438,89.16666666666667,8,100,False,8,car,0.84,0 days 00:49:08.637000,1.1671335200746853,5944.636955592214,7950.694444444445
2023-11-18 08:34:10.113,11438,89.72222222222221,8,100,False,8,car,1.12,0 days 00:49:08.917000,1.1160714285713738,5943.115441176515,8050.077160493825
2023-11-18 08:34:55.753,10615,81.11111111111111,8,100,False,8,car,46.76,0 days 00:49:54.557000,2.170138888888914,5276.387509512917,6579.0123456790125
2023-11-18 08:34:56.073,10559,81.66666666666667,8,100,False,8,car,47.08,0 days 00:49:54.877000,0.5787037037037521,6472.9149470899065,6669.444444444445
2023-11-18 08:34:57.073,10833,81.66666666666667,8,100,False,8,car,48.08,0 days 00:49:55.877000,4.3625356125355665,3606.98740333744,6669.444444444445
2023-11-18 08:34:57.313,10730,83.61111111111111,8,100,False,8,car,48.32,0 days 00:49:56.117000,5.787037037036967,2228.597975882916,6990.817901234568
2023-11-18 08:34:57.673,10837,84.44444444444444,8,100,False,8,car,48.68,0 days 00:49:56.477000,1.5716060600961157,5622.0558058331535,7130.864197530864
2023-11-18 08:34:57.952,10936,84.72222222222221,8,100,False,8,car,48.959,0 days 00:49:56.756000,1.2347081293015094,5933.388480502449,7177.854938271604
2023-11-18 08:34:58.312,10968,85.27777777777777,8,100,False,8,car,49.319,0 days 00:49:57.116000,1.1857752360203335,5947.788394287019,7272.299382716048
2023-11-18 08:34:58.632,10972,85.55555555555556,8,100,False,8,car,49.639,0 days 00:49:57.436000,0.9341931216931414,6130.410900673385,7319.753086419753
2023-11-18 08:34:59.232,11021,85.27777777777777,8,100,False,8,car,50.239,0 days 00:49:58.036000,0.18696581196581974,6785.183726579243,7272.299382716048
2023-11-18 08:34:59.432,11021,85.55555555555556,8,100,False,8,car,50.439,0 days 00:49:58.236000,0.39682539682539186,6593.728282828287,7319.753086419753
2023-11-18 08:34:59.712,10984,85.27777777777777,8,100,False,8,car,50.719,0 days 00:49:58.516000,0.3968253968254487,6592.962070213494,7272.299382716048
2023-11-18 08:35:11.153,10646,82.5,8,100,False,8,car,62.16,0 days 00:50:09.957000,2.6255861492669226,4811.679917516895,6806.25
2023-11-18 08:35:11.432,10717,83.33333333333333,8,100,False,8,car,62.439,0 days 00:50:10.236000,2.8650763363538374,4595.361549235162,6944.444444444443
2023-11-18 08:35:11.632,10773,83.88888888888889,8,100,False,8,car,62.639,0 days 00:50:10.436000,2.5462962962963047,4842.097706647038,7037.3456790123455
2023-11-18 08:35:12.032,10887,84.72222222222221,8,100,False,8,car,63.039,0 days 00:50:10.836000,1.4081790123456983,5762.705731127287,7177.854938271604
2023-11-18 08:35:12.352,10926,85.0,8,100,False,8,car,63.359,0 days 00:50:11.156000,2.0432692307692832,5253.544739818962,7225.0
2023-11-18 08:35:12.552,11003,85.55555555555556,8,100,False,8,car,63.559,0 days 00:50:11.356000,2.0412457912458137,5258.678956228939,7319.753086419753
2023-11-18 08:35:12.792,11061,85.83333333333333,8,100,False,8,car,63.799,0 days 00:50:11.596000,1.7774470899470742,5484.96480133047,7367.36111111111
2023-11-18 08:35:13.112,11126,86.66666666666667,8,100,False,8,car,64.119,0 days 00:50:11.916000,2.064043209876516,5228.006754510943,7511.111111111112
2023-11-18 08:35:13.512,11185,87.22222222222221,8,100,False,8,car,64.519,0 days 00:50:12.316000,0.5208333333333428,6462.710058386406,7607.716049382715
2023-11-18 08:35:13.752,11233,87.22222222222221,8,100,False,8,car,64.759,0 days 00:50:12.556000,0.7575757575757791,6301.666164833026,7607.716049382715
2023-11-18 08:35:13.952,11248,87.5,8,100,False,8,car,64.959,0 days 00:50:12.756000,1.8044539161907096,5446.1879307998115,7656.25
2023-11-18 08:35:14.193,11269,88.05555555555556,8,100,False,8,car,65.2,0 days 00:50:12.997000,1.9996490830601346,5258.329175833752,7753.780864197531
2023-11-18 08:35:14.553,11310,88.61111111111111,8,100,False,8,car,65.56,0 days 00:50:13.357000,1.1574074074074048,5918.105218855221,7851.929012345679
2023-11-18 08:35:14.913,11371,88.88888888888889,8,100,False,8,car,65.92,0 days 00:50:13.717000,0.3086419753086034,6616.784459876574,7901.234567901234
2023-11-18 08:35:15.433,11407,88.88888888888889,8,100,False,8,car,66.44,0 days 00:50:14.237000,1.620370370370324,5582.578101851888,7901.234567901234
2023-11-18 08:35:15.633,11444,89.44444444444444,8,100,False,8,car,66.64,0 days 00:50:14.437000,1.3888888888888857,5748.344444444448,8000.308641975308
2023-11-18 08:35:15.833,11450,89.44444444444444,8,100,False,8,car,66.84,0 days 00:50:14.637000,0.2755731922398894,6648.163580246888,8000.308641975308
2023-11-18 08:35:16.193,11499,89.72222222222221,8,100,False,8,car,67.2,0 days 00:50:14.997000,0.7350552306692606,6286.320167794218,8050.077160493825
2023-11-18 08:35:16.593,11529,90.0,8,100,False,8,car,67.6,0 days 00:50:15.397000,0.19841269841271014,6714.977777777768,8100.0
2023-11-18 08:35:16.753,11569,90.0,8,100,False,8,car,67.76,0 days 00:50:15.557000,0.23741690408358807,6707.431244064563,8100.0
2023-11-18 08:35:17.113,11581,90.27777777777777,8,100,False,8,car,68.12,0 days 00:50:15.917000,0.3086419753086034,6636.002286799651,8150.077160493826
2023-11-18 08:35:17.353,11581,90.27777777777777,8,100,False,8,car,68.36,0 days 00:50:16.157000,0.30864197530867443,6636.002286799594,8150.077160493826
2023-11-18 08:35:17.713,11592,90.55555555555556,8,100,False,8,car,68.72,0 days 00:50:16.517000,2.0196347339313263,5244.054161884668,8200.308641975309
2023-11-18 08:35:37.193,10706,83.33333333333333,8,100,False,8,car,88.2,0 days 00:50:35.997000,3.7615740740739767,3866.5968703704493,6944.444444444443
2023-11-18 08:35:37.513,10783,84.16666666666667,8,100,False,8,car,88.52,0 days 00:50:36.317000,1.8563034188034067,5381.1727775662275,7084.027777777778
2023-11-18 08:35:37.713,10855,84.44444444444444,8,100,False,8,car,88.72,0 days 00:50:36.517000,1.2836700336700062,5865.283780790382,7130.864197530864
2023-11-18 08:35:37.953,10915,84.72222222222221,8,100,False,8,car,88.96,0 days 00:50:36.757000,1.6429204801031716,5591.475243025144,7177.854938271604
2023-11-18 08:35:38.392,11014,85.83333333333333,8,100,False,8,car,89.399,0 days 00:50:37.196000,2.4122220712277738,4944.5845336325165,7367.36111111111
2023-11-18 08:35:38.752,11111,86.66666666666667,8,100,False,8,car,89.759,0 days 00:50:37.556000,1.2183235867446456,5899.522589593636,7511.111111111112
2023-11-18 08:35:39.152,11194,86.66666666666667,8,100,False,8,car,90.159,0 days 00:50:37.956000,2.8935185185186185,4602.386823361742,7511.111111111112
2023-11-18 08:35:39.392,11225,87.77777777777777,8,100,False,8,car,90.399,0 days 00:50:38.196000,2.4928774928775397,4856.113365069023,7704.938271604937
2023-11-18 08:35:39.672,11285,87.77777777777777,8,100,False,8,car,90.679,0 days 00:50:38.476000,0.8101851851852189,6247.364217065139,7704.938271604937
2023-11-18 08:35:39.872,11354,88.05555555555556,8,100,False,8,car,90.879,0 days 00:50:38.676000,1.809764309764347,5462.990834740647,7753.780864197531
2023-11-18 08:35:40.112,11359,88.61111111111111,8,100,False,8,car,91.119,0 days 00:50:38.916000,0.9507275132275197,6114.159022698241,7851.929012345679
2023-11-18 08:35:40.432,11386,88.33333333333333,8,100,False,8,car,91.439,0 days 00:50:39.236000,2.2115559836771013,5137.229508611631,7802.777777777777
2023-11-18 08:35:40.633,11422,89.16666666666667,8,100,False,8,car,91.64,0 days 00:50:39.437000,1.3716227672939567,5770.393205038645,7950.694444444445
