Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Acceleration,v^2 (m^2/s^4),F_dissipated (N)
2023-03-18 17:52:11.790,11943,90.27777777777777,8,100,False,12,car,75.161,0 days 01:07:11.686000,0.26041666666662877,8150.077160493826,6890.018737179518
2023-03-18 17:52:12.190,11998,90.55555555555556,8,100,False,12,car,75.561,0 days 01:07:12.086000,0.8695144724556485,8200.308641975309,6410.512015317374
2023-03-18 17:52:12.470,12021,90.83333333333333,8,100,False,12,car,75.841,0 days 01:07:12.366000,0.36075036075038724,8250.694444444443,6811.911555926214
2023-03-18 17:52:23.509,10500,78.61111111111111,8,100,False,12,car,86.88,0 days 01:07:23.405000,3.0372038824856418,6179.706790123458,4723.248754457715
2023-03-18 17:52:23.710,10552,79.16666666666667,8,100,False,12,car,87.081,0 days 01:07:23.606000,2.770885114466381,6267.361111111112,4922.582746012457
2023-03-18 17:52:23.910,10596,79.72222222222221,8,100,False,12,car,87.281,0 days 01:07:23.806000,3.2738095238094616,6355.632716049381,4497.500406504116
2023-03-18 17:52:24.190,10675,80.83333333333333,8,100,False,12,car,87.561,0 days 01:07:24.086000,2.9160654160654076,6534.027777777777,4739.886927696212
2023-03-18 17:52:24.630,10947,81.38888888888889,8,100,False,12,car,88.001,0 days 01:07:24.526000,2.882996632996651,6624.151234567901,4897.482590983771
2023-03-18 17:52:24.790,10875,81.94444444444444,8,100,False,12,car,88.161,0 days 01:07:24.686000,2.570346320346374,6714.891975308642,5053.074601951677
2023-03-18 17:52:25.070,10872,82.22222222222221,8,100,False,12,car,88.441,0 days 01:07:24.966000,0.8956128747795447,6760.493827160492,6375.215419586251
2023-03-18 17:52:25.430,10925,82.5,8,100,False,12,car,88.801,0 days 01:07:25.326000,1.1684303350969572,6806.25,6166.181257014627
2023-03-18 17:52:25.630,10949,82.77777777777777,8,100,False,12,car,89.001,0 days 01:07:25.526000,1.3888888888888375,6852.160493827159,5980.4236390753595
2023-03-18 17:59:21.431,11260,85.0,8,100,False,12,car,0.24,0 days 01:14:21.327000,1.7361111111111143,7225.0,5711.685457516338
2023-03-18 17:59:21.671,11345,85.83333333333333,8,100,False,12,car,0.48,0 days 01:14:21.567000,3.1001984126984325,7367.36111111111,4597.71891855446
2023-03-18 17:59:21.991,11448,86.66666666666667,8,100,False,12,car,0.8,0 days 01:14:21.887000,1.7361111111111143,7511.111111111112,5691.384401709399
2023-03-18 17:59:22.311,11480,86.94444444444444,8,100,False,12,car,1.12,0 days 01:14:22.207000,1.1885683760683605,7559.336419753086,6129.259965252191
2023-03-18 17:59:22.511,11563,87.22222222222221,8,100,False,12,car,1.32,0 days 01:14:22.407000,1.3888888888889142,7607.716049382715,5996.5036801132155
