Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Acceleration,F_dissipated (N),v^2 (m^2/s^4)
2023-09-02 15:01:00.182,11889,90.0,8,100,False,8,car,69.28,0 days 01:16:00.071000,0.45787545787550243,6720.776923076887,8100.0
2023-09-02 15:01:09.622,11021,83.05555555555556,8,100,False,8,car,78.72,0 days 01:16:09.511000,4.340277777777885,3627.3379273503415,6898.225308641976
2023-09-02 15:01:09.782,11053,83.33333333333333,8,100,False,8,car,78.88,0 days 01:16:09.671000,2.430555555555486,5161.534777777833,6944.444444444443
2023-09-02 15:01:10.022,11187,84.16666666666667,8,100,False,8,car,79.12,0 days 01:16:09.911000,2.3148148148147527,5269.671103777094,7084.027777777778
2023-09-02 15:01:10.262,11233,84.44444444444444,8,100,False,8,car,79.36,0 days 01:16:10.151000,1.405423280423264,6007.501364522431,7130.864197530864
2023-09-02 15:01:10.582,11298,85.0,8,100,False,8,car,79.68,0 days 01:16:10.471000,1.4054232804232356,6001.881318082825,7225.0
2023-09-02 15:01:10.822,11341,85.27777777777777,8,100,False,8,car,79.92,0 days 01:16:10.711000,2.5462962962963616,5087.3037941850125,7272.299382716048
2023-09-02 15:01:10.982,11350,85.83333333333333,8,100,False,8,car,80.08,0 days 01:16:10.871000,2.5703463203463457,5027.376066490126,7367.36111111111
2023-09-02 15:01:11.262,11420,86.11111111111111,8,100,False,8,car,80.36,0 days 01:16:11.151000,0.8956128747795447,6396.270345479885,7415.123456790124
2023-09-02 15:01:11.622,11426,86.38888888888889,8,100,False,8,car,80.72,0 days 01:16:11.511000,0.7716049382715886,6476.939053630278,7463.04012345679
2023-09-02 14:59:43.782,11575,87.22222222222221,8,100,False,8,car,0.0,0 days 01:14:43.671000,0.9920634920635202,6323.331564048101,7607.716049382715
2023-09-02 14:59:44.062,11609,87.5,8,100,False,8,car,0.28,0 days 01:14:43.951000,0.457875457875474,6751.596923076911,7656.25
2023-09-02 14:59:44.302,11645,87.5,8,100,False,8,car,0.52,0 days 01:14:44.191000,1.157407407407419,6210.553703703695,7656.25
2023-09-02 14:59:44.542,11640,88.05555555555556,8,100,False,8,car,0.76,0 days 01:14:44.431000,1.7361111111110858,5696.5882842622,7753.780864197531
2023-09-02 14:59:44.782,11685,88.33333333333333,8,100,False,8,car,1.0,0 days 01:14:44.671000,1.5046296296295623,5887.961827393486,7802.777777777777
2023-09-02 14:59:44.942,11687,88.61111111111111,8,100,False,8,car,1.16,0 days 01:14:44.831000,0.9645061728395206,6301.71798540964,7851.929012345679
2023-09-02 15:00:05.502,11009,83.05555555555556,8,100,False,8,car,21.72,0 days 01:15:05.391000,3.7808641975308888,4069.9120132953267,6898.225308641976
2023-09-02 15:00:05.862,11081,83.33333333333333,8,100,False,8,car,22.08,0 days 01:15:05.751000,1.7417846768337029,5734.02733514887,6944.444444444443
2023-09-02 15:00:06.182,11165,84.16666666666667,8,100,False,8,car,22.4,0 days 01:15:06.071000,1.8563034188034635,5624.745054793903,7084.027777777778
2023-09-02 15:00:06.382,11185,84.44444444444444,8,100,False,8,car,22.6,0 days 01:15:06.271000,1.5817901234567557,5835.020792722576,7130.864197530864
2023-09-02 15:00:06.542,11220,84.72222222222221,8,100,False,8,car,22.76,0 days 01:15:06.431000,1.4467592592592382,5942.58502580451,7177.854938271604
2023-09-02 15:00:06.862,11298,85.0,8,100,False,8,car,23.08,0 days 01:15:06.751000,1.463293650793645,5955.295669934645,7225.0
2023-09-02 15:00:07.142,11332,85.55555555555556,8,100,False,8,car,23.36,0 days 01:15:07.031000,1.453648589065267,5938.067431257005,7319.753086419753
2023-09-02 15:00:07.502,11386,85.83333333333333,8,100,False,8,car,23.72,0 days 01:15:07.391000,0.23741690408354543,6927.892984445756,7367.36111111111
2023-09-02 15:00:07.662,11428,85.83333333333333,8,100,False,8,car,23.88,0 days 01:15:07.551000,0.9197844485145197,6404.84730535358,7367.36111111111
2023-09-02 15:00:07.903,11450,86.38888888888889,8,100,False,8,car,24.121,0 days 01:15:07.792000,1.8044539161907664,5660.404951164181,7463.04012345679
2023-09-02 15:00:08.103,11482,86.66666666666667,8,100,False,8,car,24.321,0 days 01:15:07.992000,1.1684303350969998,6169.421272554607,7511.111111111112
2023-09-02 15:00:08.463,11548,86.94444444444444,8,100,False,8,car,24.681,0 days 01:15:08.352000,1.168430335097014,6187.444251173422,7559.336419753086
2023-09-02 15:00:08.663,11549,87.22222222222221,8,100,False,8,car,24.881,0 days 01:15:08.552000,1.2246844572814837,6120.074234818343,7607.716049382715
2023-09-02 15:00:08.942,11589,87.5,8,100,False,8,car,25.16,0 days 01:15:08.831000,0.36286807296193047,6815.811201265646,7656.25
2023-09-02 15:00:09.102,11607,87.5,8,100,False,8,car,25.32,0 days 01:15:08.991000,0.46296296296301875,6746.27481481477,7656.25
2023-09-02 15:00:09.342,11614,87.77777777777777,8,100,False,8,car,25.56,0 days 01:15:09.231000,1.2836700336700062,6067.357015300709,7704.938271604937
2023-09-02 15:00:09.542,11661,88.05555555555556,8,100,False,8,car,25.76,0 days 01:15:09.431000,1.2235449735449606,6122.002763173278,7753.780864197531
2023-09-02 15:00:09.822,11695,88.33333333333333,8,100,False,8,car,26.04,0 days 01:15:09.711000,0.4133597883597986,6772.509521313758,7802.777777777777
2023-09-02 15:00:10.022,11726,88.33333333333333,8,100,False,8,car,26.24,0 days 01:15:09.911000,0.964506172839549,6347.67064407171,7802.777777777777
2023-09-02 15:00:10.182,11727,88.61111111111111,8,100,False,8,car,26.4,0 days 01:15:10.071000,1.7361111111111427,5704.801715430138,7851.929012345679
2023-09-02 15:00:10.342,11757,88.88888888888889,8,100,False,8,car,26.56,0 days 01:15:10.231000,0.9645061728394353,6321.861280864256,7901.234567901234
2023-09-02 15:00:47.062,11055,83.33333333333333,8,100,False,8,car,63.28,0 days 01:15:46.951000,2.5709681599240923,5049.790631261106,6944.444444444443
2023-09-02 15:00:47.423,11170,83.61111111111111,8,100,False,8,car,63.641,0 days 01:15:47.312000,3.08813394863418,4683.633566698323,6990.817901234568
2023-09-02 15:00:47.663,11244,84.72222222222221,8,100,False,8,car,63.881,0 days 01:15:47.552000,3.441275500098982,4352.202074879337,7177.854938271604
2023-09-02 15:00:48.103,11390,85.27777777777777,8,100,False,8,car,64.321,0 days 01:15:47.992000,2.2657126823793874,5344.010085472866,7272.299382716048
2023-09-02 15:00:48.463,11427,86.38888888888889,8,100,False,8,car,64.681,0 days 01:15:48.352000,2.282326185834961,5261.429671206715,7463.04012345679
2023-09-02 15:00:48.863,11509,86.94444444444444,8,100,False,8,car,65.081,0 days 01:15:48.752000,1.2442129629630188,6102.366392290808,7559.336419753086
2023-09-02 15:00:49.103,11548,87.22222222222221,8,100,False,8,car,65.321,0 days 01:15:48.992000,1.2456561983989758,6102.576696594559,7607.716049382715
2023-09-02 15:00:49.502,11662,87.77777777777777,8,100,False,8,car,65.72,0 days 01:15:49.391000,0.4648981013097,6755.815256293793,7704.938271604937
2023-09-02 15:00:49.702,11649,87.77777777777777,8,100,False,8,car,65.92,0 days 01:15:49.591000,0.6944444444444571,6563.082348804491,7704.938271604937
2023-09-02 15:00:49.902,11663,88.05555555555556,8,100,False,8,car,66.12,0 days 01:15:49.791000,1.4910130718954377,5907.909871445938,7753.780864197531
2023-09-02 15:00:50.382,11740,88.88888888888889,8,100,False,8,car,66.6,0 days 01:15:50.271000,0.510620915032689,6676.975163398685,7901.234567901234
2023-09-02 15:00:50.782,11769,88.88888888888889,8,100,False,8,car,67.0,0 days 01:15:50.671000,0.23148148148145253,6919.191157407431,7901.234567901234
2023-09-02 15:00:51.182,11792,89.16666666666667,8,100,False,8,car,67.4,0 days 01:15:51.071000,0.26041666666671404,6887.605704828622,7950.694444444445
2023-09-02 15:00:51.422,11886,89.16666666666667,8,100,False,8,car,67.64,0 days 01:15:51.311000,1.0416666666666856,6315.275155763224,7950.694444444445
2023-09-02 15:00:51.582,11830,89.44444444444444,8,100,False,8,car,67.8,0 days 01:15:51.471000,0.9645061728395206,6321.572530864186,8000.308641975308
2023-09-02 15:00:52.182,11847,89.44444444444444,8,100,False,8,car,68.4,0 days 01:15:52.071000,2.842170943040401e-14,7108.199999999977,8000.308641975308
2023-09-02 15:00:52.422,11842,89.44444444444444,8,100,False,8,car,68.64,0 days 01:15:52.311000,1.0416666666667425,6266.658333333272,8000.308641975308
2023-09-02 15:00:52.582,11905,89.72222222222221,8,100,False,8,car,68.8,0 days 01:15:52.471000,1.041666666666714,6282.3437822497035,8050.077160493825
2023-09-02 15:00:52.822,11884,89.72222222222221,8,100,False,8,car,69.04,0 days 01:15:52.711000,2.842170943040401e-14,7108.324458204312,8050.077160493825
2023-09-02 15:01:02.223,11045,83.05555555555556,8,100,False,8,car,78.441,0 days 01:16:02.112000,1.9968457468457643,5529.308404558389,6898.225308641976
2023-09-02 15:01:02.463,11077,83.33333333333333,8,100,False,8,car,78.681,0 days 01:16:02.352000,1.933745149719016,5576.923154476193,6944.444444444443
2023-09-02 15:01:02.822,11199,84.44444444444444,8,100,False,8,car,79.04,0 days 01:16:02.711000,2.5135543024240548,5093.847997074951,7130.864197530864
