Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Acceleration,v^2 (m^2/s^4),F_dissipated (N)
2023-06-03 15:07:48.157,11518,90.0,8,100,False,12,car,4.72,0 days 01:22:48.148000,0.6944444444444287,8100.0,6309.112962962976
2023-06-03 15:07:48.357,11559,90.27777777777777,8,100,False,12,car,4.92,0 days 01:22:48.348000,0.8547008547008232,8150.077160493826,6183.346735042761
2023-06-03 15:07:48.677,11571,90.27777777777777,8,100,False,12,car,5.24,0 days 01:22:48.668000,0.8680555555555429,8150.077160493826,6179.729739316251
2023-06-03 15:07:48.997,11598,90.83333333333333,8,100,False,12,car,5.56,0 days 01:22:48.988000,0.8101851851852189,8250.694444444443,6200.197256201129
2023-06-03 15:07:49.277,11602,90.83333333333333,8,100,False,12,car,5.84,0 days 01:22:49.268000,0.6232193732193991,8250.694444444443,6353.0680375859065
2023-06-03 15:07:49.517,11621,91.11111111111111,8,100,False,12,car,6.08,0 days 01:22:49.508000,0.16534391534392512,8301.234567901236,6711.950587172531
2023-06-03 15:07:50.077,11615,91.11111111111111,8,100,False,12,car,6.64,0 days 01:22:50.068000,0.5580357142857224,8301.234567901236,6392.29954268292
2023-06-03 15:07:50.637,11637,91.11111111111111,8,100,False,12,car,7.2,0 days 01:22:50.628000,0.41103243950215074,8301.234567901236,6523.59571546906
2023-06-03 15:08:32.438,10697,83.33333333333333,8,100,False,12,car,49.001,0 days 01:23:32.429000,2.2377376617175173,6944.444444444443,5087.489182317398
2023-06-03 15:08:32.597,10700,83.61111111111111,8,100,False,12,car,49.16,0 days 01:23:32.588000,2.0315493019904096,6990.817901234568,5232.509788641906
2023-06-03 15:08:32.917,10848,84.44444444444444,8,100,False,12,car,49.48,0 days 01:23:32.908000,3.1001984126983757,7130.864197530864,4398.529751462018
2023-06-03 15:08:33.157,10879,85.27777777777777,8,100,False,12,car,49.72,0 days 01:23:33.148000,2.083333333333286,7272.299382716048,5169.24500542892
2023-06-03 15:08:33.517,10970,85.27777777777777,8,100,False,12,car,50.08,0 days 01:23:33.508000,2.403846153846075,7272.299382716048,4968.499937359121
2023-06-03 15:08:33.677,10918,85.83333333333333,8,100,False,12,car,50.24,0 days 01:23:33.668000,2.170138888888843,7367.36111111111,5079.438194444481
