Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Acceleration,F_dissipated (N),v^2 (m^2/s^4)
2023-05-06 20:39:41.005,10796,81.11111111111111,8,99,False,8,car,66.401,0 days 00:54:40.019000,2.604166666666714,5046.7526826483645,6579.0123456790125
2023-05-06 20:39:41.325,10815,81.66666666666667,8,99,False,8,car,66.721,0 days 00:54:40.339000,2.7281746031746366,4910.819444444418,6669.444444444445
2023-05-06 20:39:41.565,10901,82.5,8,99,False,8,car,66.961,0 days 00:54:40.579000,3.0934343434343816,4600.940909090879,6806.25
2023-05-06 20:39:41.765,10996,83.05555555555556,8,99,False,8,car,67.161,0 days 00:54:40.779000,2.777777777777743,4868.9965811966085,6898.225308641976
2023-05-06 20:39:41.965,11060,83.61111111111111,8,99,False,8,car,67.361,0 days 00:54:40.979000,2.0412457912457,5455.773882233257,6990.817901234568
2023-05-06 20:39:42.205,11142,83.88888888888889,8,99,False,8,car,67.601,0 days 00:54:41.219000,1.5389702889702903,5889.057394200108,7037.3456790123455
2023-05-06 20:16:53.241,10525,78.88888888888889,8,100,False,8,car,15.201,0 days 00:31:52.255000,1.856303418803435,5665.640536595629,6223.456790123456
2023-05-06 20:16:53.441,10530,79.16666666666667,8,99,False,8,car,15.401,0 days 00:31:52.455000,1.2836700336700915,6104.8772018429445,6267.361111111112
2023-05-06 20:16:53.681,10540,79.44444444444444,8,99,False,8,car,15.641,0 days 00:31:52.695000,1.0810948310948163,6249.746632996645,6311.419753086419
2023-05-06 20:16:53.961,10587,79.72222222222221,8,99,False,8,car,15.921,0 days 00:31:52.975000,0.8956128747795731,6405.890172387811,6355.632716049381
2023-05-06 20:16:54.321,10590,80.0,8,99,False,8,car,16.281,0 days 00:31:53.335000,0.3086419753086602,6855.668209876529,6400.0
2023-05-06 20:16:54.561,10633,80.0,8,99,False,8,car,16.521,0 days 00:31:53.575000,0.5787037037036953,6667.114351851858,6400.0
2023-05-06 20:16:54.801,10627,80.27777777777777,8,99,False,8,car,16.761,0 days 00:31:53.815000,0.4629629629629335,6731.59301550688,6444.521604938271
2023-05-06 20:17:10.840,10506,78.88888888888889,8,99,False,8,car,32.8,0 days 00:32:09.854000,2.8604497354497624,4844.37739958266,6223.456790123456
2023-05-06 20:17:11.120,10611,79.72222222222221,8,99,False,8,car,33.08,0 days 00:32:10.134000,2.8025793650793958,4886.938245257428,6355.632716049381
2023-05-06 20:17:11.440,10736,80.55555555555556,8,99,False,8,car,33.4,0 days 00:32:10.454000,3.100198412698404,4656.737519157095,6489.197530864198
2023-05-06 20:17:11.680,10746,81.38888888888889,8,100,False,8,car,33.64,0 days 00:32:10.694000,2.783474649915064,4845.061268593117,6624.151234567901
2023-05-06 20:17:11.961,10870,81.94444444444444,8,100,False,8,car,33.921,0 days 00:32:10.975000,1.4486189701970744,5952.790542550676,6714.891975308642
2023-05-06 20:17:12.321,10934,82.22222222222221,8,99,False,8,car,34.281,0 days 00:32:11.335000,1.4393399810066398,5977.982666641008,6760.493827160492
2023-05-06 20:17:12.481,10953,82.5,8,100,False,8,car,34.441,0 days 00:32:11.495000,1.4655483405483807,5945.215404040372,6806.25
2023-05-06 20:17:12.761,10985,82.77777777777777,8,100,False,8,car,34.721,0 days 00:32:11.775000,2.0337301587301226,5484.666014168559,6852.160493827159
2023-05-06 20:17:12.961,11059,83.33333333333333,8,99,False,8,car,34.921,0 days 00:32:11.975000,1.2345679012345272,6128.168839506206,6944.444444444443
2023-05-06 20:17:13.121,11061,83.33333333333333,8,100,False,8,car,35.081,0 days 00:32:12.135000,0.28935185185183343,6890.355759259274,6944.444444444443
2023-05-06 20:17:13.441,11118,83.61111111111111,8,99,False,8,car,35.401,0 days 00:32:12.455000,1.3020833333333997,6088.027567829404,6990.817901234568
2023-05-06 20:17:13.761,11185,84.16666666666667,8,100,False,8,car,35.721,0 days 00:32:12.775000,1.3020833333333144,6083.644698844901,7084.027777777778
2023-05-06 20:17:14.081,11167,84.44444444444444,8,100,False,8,car,36.041,0 days 00:32:13.095000,1.4467592592592382,5932.281164717368,7130.864197530864
2023-05-06 20:17:14.241,11211,84.72222222222221,8,99,False,8,car,36.201,0 days 00:32:13.255000,1.6767568850901569,5751.735953404064,7177.854938271604
2023-05-06 20:17:45.121,10514,79.16666666666667,8,100,False,8,car,67.081,0 days 00:32:44.135000,3.4613944999050545,4340.9626907343245,6267.361111111112
2023-05-06 20:17:45.401,10697,80.0,8,99,False,8,car,67.361,0 days 00:32:44.415000,3.29184704184712,4525.967297979734,6400.0
2023-05-06 20:17:45.561,10697,80.55555555555556,8,99,False,8,car,67.521,0 days 00:32:44.575000,3.472222222222257,4331.276283524875,6489.197530864198
2023-05-06 20:17:45.801,10817,81.38888888888889,8,100,False,8,car,67.761,0 days 00:32:44.815000,3.472222222222115,4337.435855138501,6624.151234567901
2023-05-06 20:17:45.961,10817,81.94444444444444,8,99,False,8,car,67.921,0 days 00:32:44.975000,3.240740740740563,4475.4220087885915,6714.891975308642
2023-05-06 20:17:46.761,11079,83.61111111111111,8,100,False,8,car,68.721,0 days 00:32:45.775000,2.6388888888888573,4986.866537467726,6990.817901234568
2023-05-06 20:17:46.961,11143,84.16666666666667,8,99,False,8,car,68.921,0 days 00:32:45.975000,1.3888888888888289,5986.986028602908,7084.027777777778
2023-05-27 14:48:52.321,10519,79.16666666666667,8,99,False,8,car,41.52,0 days 01:01:44.201000,0.5787037037036953,6664.9182553606315,6267.361111111112
2023-06-30 16:05:31.987,10503,79.16666666666667,8,100,False,8,car,52.161,0 days 01:20:11.502000,2.199074074074076,5349.673791423,6267.361111111112
2023-06-30 16:05:32.147,10548,79.44444444444444,8,99,False,8,car,52.321,0 days 01:20:11.662000,2.0362552301046577,5486.246707597918,6311.419753086419
2023-06-30 16:05:32.546,10698,80.55555555555556,8,100,False,8,car,52.72,0 days 01:20:12.061000,2.434475407682015,5167.3286761263225,6489.197530864198
2023-06-30 16:05:32.946,10822,81.38888888888889,8,100,False,8,car,53.12,0 days 01:20:12.461000,1.504629629629676,5924.644820503061,6624.151234567901
2023-06-30 16:05:33.186,10876,81.66666666666667,8,100,False,8,car,53.36,0 days 01:20:12.701000,1.4054232804232782,6015.719973544974,6669.444444444445
2023-06-30 16:05:33.506,10918,82.22222222222221,8,100,False,8,car,53.68,0 days 01:20:13.021000,1.7361111111111427,5728.638663663639,6760.493827160492
2023-06-30 16:05:33.666,10913,82.5,8,100,False,8,car,53.84,0 days 01:20:13.181000,1.6767568850902137,5749.172323663995,6806.25
2023-06-30 16:05:34.026,11051,83.05555555555556,8,100,False,8,car,54.2,0 days 01:20:13.541000,1.4169472502806002,6000.003617370271,6898.225308641976
2023-06-30 16:05:34.466,11129,83.61111111111111,8,100,False,8,car,54.64,0 days 01:20:13.981000,0.6320297182953425,6634.481193051319,6990.817901234568
2023-06-30 16:05:43.827,10547,79.16666666666667,8,100,False,8,car,52.08,0 days 01:20:23.342000,2.7110042735042725,4967.397349302745,6267.361111111112
2023-06-30 16:05:44.147,10642,80.0,8,100,False,8,car,52.4,0 days 01:20:23.662000,2.2734788359787785,5308.857870370417,6400.0
2023-06-30 16:05:44.427,10698,80.55555555555556,8,100,False,8,car,52.68,0 days 01:20:23.942000,1.82629870129864,5656.910924764939,6489.197530864198
2023-06-30 16:05:44.587,10759,80.83333333333333,8,99,False,8,car,52.84,0 days 01:20:24.102000,1.5817901234567842,5869.747610411105,6534.027777777777
2023-06-30 16:05:44.787,10805,81.11111111111111,8,99,False,8,car,53.04,0 days 01:20:24.302000,2.546296296296248,5099.293125317137,6579.0123456790125
2023-06-30 16:05:44.947,10815,81.66666666666667,8,99,False,8,car,53.2,0 days 01:20:24.462000,1.9290123456789559,5554.145061728441,6669.444444444445
2023-06-30 16:05:45.147,10865,81.66666666666667,8,99,False,8,car,53.4,0 days 01:20:24.662000,1.3888888888888289,6021.801587301636,6669.444444444445
2023-06-30 16:05:45.347,10883,82.22222222222221,8,100,False,8,car,53.6,0 days 01:20:24.862000,2.377136752136664,5189.7684280435,6760.493827160492
2023-06-30 16:05:45.667,11018,82.77777777777777,8,99,False,8,car,53.92,0 days 01:20:25.182000,1.526327446480991,5914.519828401595,6852.160493827159
2023-06-30 16:05:45.866,11025,83.05555555555556,8,100,False,8,car,54.119,0 days 01:20:25.381000,1.4955859521795318,5919.89946234163,6898.225308641976
2023-06-30 16:05:46.346,11103,83.88888888888889,8,99,False,8,car,54.599,0 days 01:20:25.861000,0.30313051146387693,6858.958746218599,7037.3456790123455
2023-06-30 16:05:47.146,11040,83.33333333333333,8,100,False,8,car,55.399,0 days 01:20:26.661000,0.3472222222222854,6830.246111111061,6944.444444444443
2023-07-08 15:13:54.206,10526,79.16666666666667,8,100,False,8,car,1.439,0 days 01:28:54.203000,3.478139570966846,4335.617645371689,6267.361111111112
2023-07-08 15:13:54.566,10651,80.27777777777777,8,100,False,8,car,1.799,0 days 01:28:54.563000,2.466380070546734,5134.88653455936,6444.521604938271
2023-07-08 15:13:54.846,10751,80.83333333333333,8,100,False,8,car,2.079,0 days 01:28:54.843000,2.162189662189661,5397.214641524953,6534.027777777777
2023-07-08 15:13:55.086,10804,81.38888888888889,8,100,False,8,car,2.319,0 days 01:28:55.083000,2.5673400673400693,5057.293976166672,6624.151234567901
2023-07-08 15:13:55.286,10858,81.94444444444444,8,100,False,8,car,2.519,0 days 01:28:55.283000,2.0412457912457853,5467.866968555617,6714.891975308642
2023-07-08 15:13:55.526,10910,82.22222222222221,8,100,False,8,car,2.759,0 days 01:28:55.523000,1.538970288970262,5882.115403865427,6760.493827160492
2023-07-08 15:13:55.806,10956,82.77777777777777,8,100,False,8,car,3.039,0 days 01:28:55.803000,1.8262987012987537,5632.846995118934,6852.160493827159
2023-07-08 15:13:55.966,10999,83.05555555555556,8,100,False,8,car,3.199,0 days 01:28:55.963000,1.504629629629676,5895.819301994265,6898.225308641976
2023-07-08 15:13:56.206,11054,83.33333333333333,8,100,False,8,car,3.439,0 days 01:28:56.203000,1.5389702889702903,5879.904917378917,6944.444444444443
2023-07-08 15:13:56.486,11101,83.88888888888889,8,100,False,8,car,3.719,0 days 01:28:56.483000,1.8262987012987537,5631.528883202847,7037.3456790123455
2023-07-08 15:13:56.646,11134,84.16666666666667,8,100,False,8,car,3.879,0 days 01:28:56.643000,1.465548340548395,5919.536556155571,7084.027777777778
2023-07-08 15:13:58.767,10913,82.22222222222221,8,100,False,8,car,6.0,0 days 01:28:58.764000,0.22045855379187174,6945.475458792139,6760.493827160492
2023-07-08 15:13:59.047,10941,82.5,8,100,False,8,car,6.28,0 days 01:28:59.044000,1.0810948310948447,6246.894418544407,6806.25
2023-07-08 15:13:59.287,10947,82.77777777777777,8,100,False,8,car,6.52,0 days 01:28:59.284000,0.9645061728394566,6320.755081199809,6852.160493827159
2023-07-08 15:14:35.366,10537,79.44444444444444,8,100,False,8,car,42.599,0 days 01:29:35.363000,2.430555555555543,5161.4041763791865,6311.419753086419
2023-07-08 15:14:35.526,10614,79.72222222222221,8,100,False,8,car,42.759,0 days 01:29:35.523000,1.7361111111109864,5747.46470189712,6355.632716049381
2023-07-08 15:14:35.846,10683,80.27777777777777,8,100,False,8,car,43.079,0 days 01:29:35.843000,1.5224358974359689,5916.15398145678,6444.521604938271
2023-07-08 15:14:36.046,10748,80.55555555555556,8,100,False,8,car,43.279,0 days 01:29:36.043000,1.8518518518519187,5669.650983397137,6489.197530864198
2023-07-08 15:14:36.446,10774,81.66666666666667,8,100,False,8,car,43.679,0 days 01:29:36.443000,2.196876189708064,5311.571810142153,6669.444444444445
2023-07-08 15:14:36.767,10870,82.22222222222221,8,100,False,8,car,44.0,0 days 01:29:36.764000,1.52010339038344,5871.195149119709,6760.493827160492
2023-07-08 15:14:36.967,10915,82.5,8,100,False,8,car,44.2,0 days 01:29:36.964000,1.5224358974358694,5874.701728826751,6806.25
2023-07-08 15:14:37.287,10980,83.05555555555556,8,100,False,8,car,44.52,0 days 01:29:37.284000,0.5787037037037521,6628.91274928771,6898.225308641976
2023-07-08 15:14:37.447,11014,83.05555555555556,8,100,False,8,car,44.68,0 days 01:29:37.444000,0.6172839506172352,6619.824881291586,6898.225308641976
2023-07-08 15:14:37.647,11058,83.33333333333333,8,100,False,8,car,44.88,0 days 01:29:37.644000,1.2836700336700062,6087.997622895646,6944.444444444443
2023-07-08 15:14:37.887,11072,83.61111111111111,8,100,False,8,car,45.12,0 days 01:29:37.884000,1.283670033670063,6073.32469266304,6990.817901234568
2023-07-08 15:14:38.087,11064,83.88888888888889,8,100,False,8,car,45.32,0 days 01:29:38.084000,1.1521464646464707,6150.551235032439,7037.3456790123455
2023-07-08 15:14:38.527,11185,84.16666666666667,8,100,False,8,car,45.76,0 days 01:29:38.524000,1.152146464646421,6204.343878137849,7084.027777777778
2023-07-08 15:14:38.727,11154,84.44444444444444,8,100,False,8,car,45.96,0 days 01:29:38.724000,1.1684303350969714,6148.074106562728,7130.864197530864
2023-07-08 15:14:39.087,11190,84.72222222222221,8,100,False,8,car,46.32,0 days 01:29:39.084000,0.38580246913578264,6777.651963165367,7177.854938271604
2023-07-08 15:14:42.166,10631,80.0,8,100,False,8,car,49.399,0 days 01:29:42.163000,0.2700617283952056,6914.229475308527,6400.0
2023-07-08 15:14:42.366,10710,80.55555555555556,8,100,False,8,car,49.599,0 days 01:29:42.363000,2.041245791245842,5491.873000116063,6489.197530864198
2023-07-08 15:14:42.606,10746,80.83333333333333,8,100,False,8,car,49.839,0 days 01:29:42.603000,1.0810948310948447,6264.176392927413,6534.027777777777
2023-07-08 15:14:42.886,10756,81.11111111111111,8,100,False,8,car,50.119,0 days 01:29:42.883000,1.2235449735449606,6131.687392186716,6579.0123456790125
2023-07-08 15:14:43.086,10785,81.38888888888889,8,100,False,8,car,50.319,0 days 01:29:43.083000,1.6334531903926859,5796.544584464264,6624.151234567901
2023-07-08 15:14:43.367,10843,81.94444444444444,8,100,False,8,car,50.6,0 days 01:29:43.364000,0.9107405914805042,6368.099925553109,6714.891975308642
2023-07-08 15:14:43.607,10881,81.94444444444444,8,100,False,8,car,50.84,0 days 01:29:43.604000,0.5787037037037237,6660.276399874435,6714.891975308642
2023-07-08 15:14:43.847,10906,82.22222222222221,8,100,False,8,car,51.08,0 days 01:29:43.844000,1.405423280423264,5987.009934934948,6760.493827160492
2023-07-08 15:14:44.167,10946,82.77777777777777,8,100,False,8,car,51.4,0 days 01:29:44.164000,1.3392857142857224,6018.409228187914,6852.160493827159
2023-07-08 15:14:44.447,11013,83.05555555555556,8,100,False,8,car,51.68,0 days 01:29:44.444000,0.3607503607503304,6825.688267288291,6898.225308641976
2023-07-08 15:14:44.607,10995,83.05555555555556,8,100,False,8,car,51.84,0 days 01:29:44.604000,0.28935185185184764,6871.533297720801,6898.225308641976
2023-07-08 15:14:44.927,11044,83.33333333333333,8,100,False,8,car,52.16,0 days 01:29:44.924000,0.33386752136749465,6843.572645299167,6944.444444444443
2023-07-08 15:14:45.127,11069,83.33333333333333,8,100,False,8,car,52.36,0 days 01:29:45.124000,0.6944444444444571,6569.408222222212,6944.444444444443
2023-07-08 15:14:45.327,11074,83.61111111111111,8,100,False,8,car,52.56,0 days 01:29:45.324000,1.3888888888888857,5989.907235142121,6990.817901234568
2023-07-08 15:14:45.527,11098,83.88888888888889,8,100,False,8,car,52.76,0 days 01:29:45.524000,0.8101851851852047,6447.581058376241,7037.3456790123455
2023-07-08 15:14:45.807,11110,83.88888888888889,8,100,False,8,car,53.04,0 days 01:29:45.804000,0.8101851851852189,6455.257879568284,7037.3456790123455
2023-07-08 15:14:46.007,11106,84.16666666666667,8,100,False,8,car,53.24,0 days 01:29:46.004000,0.8547008547008232,6393.415316916332,7084.027777777778
2023-07-08 15:14:47.167,11181,84.16666666666667,8,100,False,8,car,54.4,0 days 01:29:47.164000,0.33757716049382225,6857.521672931185,7084.027777777778
2023-07-08 14:53:59.202,10513,78.88888888888889,8,99,False,9,car,1.679,0 days 01:08:59.199000,2.842170943040401e-14,7151.801408450681,6223.456790123456
2023-07-08 14:53:59.362,10531,78.88888888888889,8,100,False,9,car,1.839,0 days 01:08:59.359000,1.4430014430013784,6002.430317257129,6223.456790123456
2023-07-08 14:53:59.642,10632,80.0,8,99,False,9,car,2.119,0 days 01:08:59.639000,3.650255499538872,4193.844322871208,6400.0
2023-07-08 14:54:00.083,10748,81.38888888888889,8,99,False,9,car,2.56,0 days 01:09:00.080000,2.112363171064942,5386.624780398524,6624.151234567901
2023-07-08 14:54:00.243,10771,81.66666666666667,8,99,False,9,car,2.72,0 days 01:09:00.240000,1.9675925925926094,5494.173677248662,6669.444444444445
2023-07-08 14:54:00.483,10882,82.22222222222221,8,100,False,9,car,2.96,0 days 01:09:00.480000,1.9675925925926094,5518.798773773762,6760.493827160492
2023-07-08 14:54:00.643,10919,82.5,8,100,False,9,car,3.12,0 days 01:09:00.640000,1.7361111111111427,5705.295202020177,6806.25
2023-07-08 14:54:00.803,10943,82.77777777777777,8,100,False,9,car,3.28,0 days 01:09:00.800000,1.7361111111110858,5697.019817300543,6852.160493827159
2023-07-08 14:54:01.123,11021,83.33333333333333,8,99,False,9,car,3.6,0 days 01:09:01.120000,1.7361111111111143,5699.954555555554,6944.444444444443
2023-07-08 14:54:01.443,11078,83.88888888888889,8,99,False,9,car,3.92,0 days 01:09:01.440000,0.5787037037037521,6621.128948982056,7037.3456790123455
2023-07-08 14:54:02.683,11075,82.5,8,99,False,9,car,5.16,0 days 01:09:02.680000,0.6448412698412085,6685.246212121261,6806.25
2023-07-08 14:54:02.843,10976,82.77777777777777,8,99,False,9,car,5.32,0 days 01:09:02.840000,0.3832972582971905,6807.429599688212,6852.160493827159
2023-07-08 14:54:03.443,10919,82.22222222222221,8,100,False,9,car,5.92,0 days 01:09:03.440000,0.4340277777777999,6777.468449699683,6760.493827160492
2023-07-08 14:54:03.763,10901,82.5,8,100,False,9,car,6.24,0 days 01:09:03.760000,1.3020833333333428,6042.978472222215,6806.25
2023-07-08 14:54:04.083,10959,83.05555555555556,8,99,False,9,car,6.56,0 days 01:09:04.080000,0.8101851851851904,6429.000925925921,6898.225308641976
2023-07-08 14:54:05.522,10980,82.77777777777777,8,100,False,9,car,7.999,0 days 01:09:05.519000,0.5260942760942839,6695.071288952156,6852.160493827159
2023-07-08 14:54:06.002,10947,82.77777777777777,8,99,False,9,car,8.479,0 days 01:09:05.999000,1.4210854715202004e-14,7097.182550335559,6852.160493827159
2023-07-08 14:54:06.362,10952,82.77777777777777,8,99,False,9,car,8.839,0 days 01:09:06.359000,0.555182349642763,6653.502369611401,6852.160493827159
2023-07-08 14:54:21.203,10536,79.44444444444444,8,99,False,9,car,23.68,0 days 01:09:21.200000,2.534113060428851,5077.364860480649,6311.419753086419
2023-07-08 14:54:21.563,10588,80.27777777777777,8,99,False,9,car,24.04,0 days 01:09:21.560000,1.7195767195767644,5693.946969114407,6444.521604938271
2023-07-08 14:54:21.763,10725,80.55555555555556,8,99,False,9,car,24.24,0 days 01:09:21.760000,1.9951499118166112,5538.973286504869,6489.197530864198
2023-07-08 14:54:22.123,10850,81.66666666666667,8,99,False,9,car,24.6,0 days 01:09:22.120000,3.024415784832456,4695.345293209873,6669.444444444445
2023-07-08 14:54:22.403,10913,82.5,8,100,False,9,car,24.88,0 days 01:09:22.400000,1.082251082251048,6227.749494949523,6806.25
2023-07-08 14:54:22.563,10913,82.5,8,100,False,9,car,25.04,0 days 01:09:22.560000,0.9259259259259238,6353.591245791248,6806.25
2023-07-08 14:54:22.803,10969,83.05555555555556,8,99,False,9,car,25.28,0 days 01:09:22.800000,2.162189662189661,5347.098860398861,6898.225308641976
2023-07-08 14:54:23.083,11045,83.61111111111111,8,99,False,9,car,25.56,0 days 01:09:23.080000,0.7215007215006608,6508.540756401269,6990.817901234568
2023-07-08 14:54:23.243,11068,83.61111111111111,8,100,False,9,car,25.72,0 days 01:09:23.240000,0.8680555555555429,6405.326905684764,6990.817901234568
2023-07-08 14:54:23.403,11064,83.88888888888889,8,99,False,9,car,25.88,0 days 01:09:23.400000,1.967592592592581,5494.117102035821,7037.3456790123455
2023-07-08 14:54:23.643,11126,84.44444444444444,8,99,False,9,car,26.12,0 days 01:09:23.640000,0.9259259259259238,6325.495419103317,7130.864197530864
2023-07-08 14:54:23.803,11202,84.44444444444444,8,100,False,9,car,26.28,0 days 01:09:23.800000,0.2374169040836449,6928.045181686351,7130.864197530864
2023-07-08 14:54:40.723,10602,79.72222222222221,8,100,False,9,car,43.2,0 days 01:09:40.720000,2.125420875420872,5425.992292847175,6355.632716049381
2023-07-08 14:54:41.163,10668,80.55555555555556,8,99,False,9,car,43.64,0 days 01:09:41.160000,2.3051236044657344,5251.470670818877,6489.197530864198
2023-07-08 14:54:41.483,10728,81.38888888888889,8,99,False,9,car,43.96,0 days 01:09:41.480000,2.438822751322732,5110.637104980423,6624.151234567901
2023-07-08 14:54:41.723,10833,81.94444444444444,8,99,False,9,car,44.2,0 days 01:09:41.720000,1.7043142043141586,5722.724014679645,6714.891975308642
2023-07-08 14:54:42.003,10908,82.22222222222221,8,99,False,9,car,44.48,0 days 01:09:42,1.4655483405483096,5939.914666939692,6760.493827160492
2023-07-08 14:54:42.163,10933,82.5,8,99,False,9,car,44.64,0 days 01:09:42.160000,1.7361111111110432,5714.402272727327,6806.25
2023-07-08 14:54:42.483,10972,83.05555555555556,8,100,False,9,car,44.96,0 days 01:09:42.480000,1.339285714285694,6011.475000000017,6898.225308641976
2023-07-08 14:54:42.763,11061,83.33333333333333,8,99,False,9,car,45.24,0 days 01:09:42.760000,1.7043142043142154,5751.3110655270575,6944.444444444443
2023-07-08 14:54:43.003,11078,83.88888888888889,8,99,False,9,car,45.48,0 days 01:09:43,0.9259259259259238,6341.615060093208,7037.3456790123455
2023-07-08 14:54:43.163,11099,83.88888888888889,8,99,False,9,car,45.64,0 days 01:09:43.160000,0.7215007215007603,6519.611786741558,7037.3456790123455
2023-07-08 14:54:43.443,11164,84.44444444444444,8,100,False,9,car,45.92,0 days 01:09:43.440000,0.7215007215007745,6514.207708665561,7130.864197530864
2023-07-08 14:54:43.603,11157,84.44444444444444,8,99,False,9,car,46.08,0 days 01:09:43.600000,0.617283950617292,6593.653525016238,7130.864197530864
2023-07-08 14:54:43.803,11203,84.72222222222221,8,99,False,9,car,46.28,0 days 01:09:43.800000,0.6944444444444002,6537.4299271402915,7177.854938271604
2023-07-08 14:54:44.003,11197,84.72222222222221,8,99,False,9,car,46.48,0 days 01:09:44,0.6944444444444571,6533.629271402539,7177.854938271604
2023-07-08 14:54:44.203,11273,85.0,8,100,False,9,car,46.68,0 days 01:09:44.200000,1.2836700336700062,6084.108367993685,7225.0
2023-07-08 14:54:44.443,11278,85.27777777777777,8,99,False,9,car,46.92,0 days 01:09:44.440000,0.4629629629629193,6724.740221980974,7272.299382716048
2023-07-08 14:54:47.203,10516,79.44444444444444,8,100,False,9,car,49.68,0 days 01:09:47.200000,1.1857752360203335,6149.266319619016,6311.419753086419
2023-07-08 14:54:47.563,10604,80.0,8,99,False,9,car,50.04,0 days 01:09:47.560000,1.4440035273368608,5951.093827160493,6400.0
2023-07-08 14:54:47.763,10675,80.27777777777777,8,99,False,9,car,50.24,0 days 01:09:47.760000,1.3888888888888857,6018.3112264513675,6444.521604938271
2023-07-08 14:54:47.963,10664,80.55555555555556,8,99,False,9,car,50.44,0 days 01:09:47.960000,1.3888888888888857,5986.374789272032,6489.197530864198
2023-07-08 14:54:48.163,10726,80.83333333333333,8,100,False,9,car,50.64,0 days 01:09:48.160000,1.5817901234568126,5847.838332060564,6534.027777777777
2023-07-08 14:54:48.323,10742,81.11111111111111,8,99,False,9,car,50.8,0 days 01:09:48.320000,1.5817901234568126,5834.037032809046,6579.0123456790125
2023-07-08 14:54:48.523,10780,81.38888888888889,8,99,False,9,car,51.0,0 days 01:09:48.520000,1.3888888888888857,5990.121918847177,6624.151234567901
2023-07-08 14:54:48.723,10808,81.66666666666667,8,99,False,9,car,51.2,0 days 01:09:48.720000,1.3888888888888857,5984.344444444447,6669.444444444445
2023-07-08 14:54:48.923,10808,81.94444444444444,8,99,False,9,car,51.4,0 days 01:09:48.920000,1.5817901234567557,5804.983018413922,6714.891975308642
2023-07-08 14:54:49.083,10856,82.22222222222221,8,99,False,9,car,51.56,0 days 01:09:49.080000,1.1047979797979508,6196.378166803192,6760.493827160492
2023-07-08 14:54:49.363,10942,82.22222222222221,8,99,False,9,car,51.84,0 days 01:09:49.360000,2.209595959596072,5363.1482254981365,6760.493827160492
2023-07-08 14:54:49.523,10969,82.77777777777777,8,99,False,9,car,52.0,0 days 01:09:49.520000,2.6041666666667425,5015.091470917165,6852.160493827159
2023-07-08 14:54:49.683,10986,83.05555555555556,8,99,False,9,car,52.16,0 days 01:09:49.680000,0.8680555555556566,6399.86143162385,6898.225308641976
2023-07-08 14:54:49.843,10991,83.05555555555556,8,99,False,9,car,52.32,0 days 01:09:49.840000,0.23741690408360228,6910.756315289624,6898.225308641976
2023-07-08 14:54:50.203,11046,83.33333333333333,8,99,False,9,car,52.68,0 days 01:09:50.200000,0.9925645342311924,6314.609549943891,6944.444444444443
2023-07-08 14:54:50.643,11117,83.88888888888889,8,99,False,9,car,53.12,0 days 01:09:50.640000,1.0972823472823734,6228.622809775439,7037.3456790123455
2023-07-08 14:54:50.923,11157,84.16666666666667,8,99,False,9,car,53.4,0 days 01:09:50.920000,0.9341931216931414,6361.942853868703,7084.027777777778
2023-07-08 14:54:51.243,11124,84.44444444444444,8,99,False,9,car,53.72,0 days 01:09:51.240000,0.4595588235294201,6699.649883900923,7130.864197530864
2023-07-08 14:55:02.363,10525,79.44444444444444,8,99,False,9,car,64.84,0 days 01:10:02.360000,2.5462962962962763,5060.126586376602,6311.419753086419
2023-07-08 14:55:02.763,10627,80.27777777777777,8,99,False,9,car,65.24,0 days 01:10:02.760000,3.0753968253966946,4628.583756247703,6444.521604938271
2023-07-08 14:55:02.923,10716,80.83333333333333,8,99,False,9,car,65.4,0 days 01:10:02.920000,3.009259259259096,4692.086502481995,6534.027777777777
2023-07-08 14:55:03.163,10765,81.38888888888889,8,99,False,9,car,65.64,0 days 01:10:03.160000,2.1621896621896894,5357.724011357095,6624.151234567901
2023-07-08 14:55:03.443,10815,81.94444444444444,8,99,False,9,car,65.92,0 days 01:10:03.440000,2.162189662189718,5342.3457965135485,6714.891975308642
2023-07-08 14:55:03.683,10936,82.5,8,99,False,9,car,66.16,0 days 01:10:03.680000,2.2280092592592524,5320.375778619534,6806.25
2023-07-08 14:55:04.083,11000,83.33333333333333,8,99,False,9,car,66.56,0 days 01:10:04.080000,1.3929499675113703,5962.675276153346,6944.444444444443
2023-07-08 14:55:04.443,11090,83.61111111111111,8,99,False,9,car,66.92,0 days 01:10:04.440000,0.8956128747795162,6397.264193942023,6990.817901234568
2023-07-08 14:55:04.723,11084,83.88888888888889,8,99,False,9,car,67.2,0 days 01:10:04.720000,1.2235449735449606,6105.87013735591,7037.3456790123455
2023-07-08 14:55:04.923,11136,84.16666666666667,8,99,False,9,car,67.4,0 days 01:10:04.920000,1.2836700336700062,6067.223840717426,7084.027777777778
2023-07-08 14:55:05.163,11217,84.44444444444444,8,99,False,9,car,67.64,0 days 01:10:05.160000,0.6232193732193707,6627.007088768933,7130.864197530864
2023-07-08 14:55:05.443,11242,84.44444444444444,8,99,False,9,car,67.92,0 days 01:10:05.440000,2.2285576933793436,5350.597898934891,7130.864197530864
2023-07-08 14:55:05.602,11277,85.0,8,99,False,9,car,68.079,0 days 01:10:05.599000,2.5616862197774424,5057.830828373277,7225.0
